tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.973902e-08,9.916128e-10,7.865423e-06,-3.3034603e-08,-3.3343834e-08,4.3232,0.403
-2.9593132e-08,1.0013314e-09,7.865456e-06,-3.3034603e-08,-3.3233277e-08,4.3236,0.4034
-2.975058e-08,9.954616e-10,7.865474e-06,-3.3034603e-08,-3.336939e-08,4.324,0.4038
-2.9853368e-08,9.879704e-10,7.865572e-06,-3.3033693e-08,-3.3444945e-08,4.3244,0.4042
-2.9585745e-08,1.0080997e-09,7.865661e-06,-3.3033693e-08,-3.3250497e-08,4.3248,0.4046
-2.9653322e-08,9.861503e-10,7.865742e-06,-3.3033693e-08,-3.323828e-08,4.3252,0.405
-2.9547948e-08,9.905322e-10,7.865781e-06,-3.3033693e-08,-3.3148837e-08,4.3256,0.4054
-2.948686e-08,9.802849e-10,7.865781e-06,-3.3032784e-08,-3.3050494e-08,4.326,0.4058
-2.957579e-08,9.892904e-10,7.8658395e-06,-3.3032784e-08,-3.3172164e-08,4.3264,0.4062
-2.9431497e-08,9.970422e-10,7.865941e-06,-3.3032784e-08,-3.305605e-08,4.3268,0.4066
-2.9401313e-08,9.896062e-10,7.865944e-06,-3.3032784e-08,-3.2998834e-08,4.3272,0.407
-2.9434787e-08,9.823831e-10,7.865992e-06,-3.3032784e-08,-3.300605e-08,4.3276,0.4074
-2.9461958e-08,9.860663e-10,7.86607e-06,-3.3032784e-08,-3.304661e-08,4.328,0.4078
-2.9079096e-08,1.003358e-09,7.866109e-06,-3.3032784e-08,-3.272661e-08,4.3284,0.4082
-2.9259898e-08,9.780751e-10,7.866114e-06,-3.3032784e-08,-3.28155e-08,4.3288,0.4086
-2.927443e-08,9.711733e-10,7.866131e-06,-3.3031874e-08,-3.280494e-08,4.3292,0.409
-2.9375364e-08,9.764173e-10,7.866192e-06,-3.3031874e-08,-3.292494e-08,4.3296,0.4094
-2.9303942e-08,9.618311e-10,7.86629e-06,-3.3032784e-08,-3.2800493e-08,4.33,0.4098
-2.9217652e-08,9.867915e-10,7.866371e-06,-3.3032784e-08,-3.280494e-08,4.3304,0.4102
-2.9124891e-08,9.878567e-10,7.866423e-06,-3.3032784e-08,-3.2716052e-08,4.3308,0.4106
-2.9240757e-08,9.694338e-10,7.866478e-06,-3.3032784e-08,-3.2764945e-08,4.3312,0.411
-2.8987868e-08,9.783256e-10,7.866549e-06,-3.3032784e-08,-3.254438e-08,4.3316,0.4114
-2.9112398e-08,9.509469e-10,7.866584e-06,-3.3032784e-08,-3.2569382e-08,4.332,0.4118
-2.917933e-08,9.447614e-10,7.866637e-06,-3.3032784e-08,-3.2613826e-08,4.3324,0.4122
-2.9031229e-08,9.638013e-10,7.866692e-06,-3.3032784e-08,-3.2534942e-08,4.3328,0.4126
-2.8777528e-08,9.889626e-10,7.866735e-06,-3.3033693e-08,-3.237271e-08,4.3332,0.413
-2.911744e-08,9.576611e-10,7.866787e-06,-3.3033693e-08,-3.259883e-08,4.3336,0.4134
-2.8992167e-08,9.424534e-10,7.866862e-06,-3.3033693e-08,-3.2418274e-08,4.334,0.4138
-2.8888918e-08,9.586291e-10,7.866912e-06,-3.3033693e-08,-3.2373826e-08,4.3344,0.4142
-2.89951e-08,9.526488e-10,7.866969e-06,-3.3034603e-08,-3.245827e-08,4.3348,0.4146
-2.8948897e-08,9.340295e-10,7.867048e-06,-3.3034603e-08,-3.2344378e-08,4.3352,0.415
-2.894166e-08,9.430494e-10,7.867133e-06,-3.3034603e-08,-3.2369933e-08,4.3356,0.4154
-2.8642575e-08,9.437161e-10,7.867171e-06,-3.3035512e-08,-3.207327e-08,4.336,0.4158
-2.8712622e-08,9.490517e-10,7.867153e-06,-3.3035512e-08,-3.2162713e-08,4.3364,0.4162
-2.8724019e-08,9.486654e-10,7.867192e-06,-3.303642e-08,-3.2172707e-08,4.3368,0.4166
-2.862435e-08,9.491864e-10,7.867232e-06,-3.303642e-08,-3.2074933e-08,4.3372,0.417
-2.874582e-08,9.400715e-10,7.867276e-06,-3.303733e-08,-3.2163268e-08,4.3376,0.4174
-2.8634656e-08,9.420738e-10,7.867306e-06,-3.303733e-08,-3.2059383e-08,4.338,0.4178
-2.8653352e-08,9.59395e-10,7.867394e-06,-3.303824e-08,-3.2141045e-08,4.3384,0.4182
-2.8829389e-08,9.409236e-10,7.867518e-06,-3.303824e-08,-3.2249933e-08,4.3388,0.4186
-2.8547491e-08,9.278451e-10,7.867584e-06,-3.303915e-08,-3.1920493e-08,4.3392,0.419
-2.8575366e-08,9.320957e-10,7.867632e-06,-3.304006e-08,-3.196382e-08,4.3396,0.4194
-2.8620072e-08,9.480704e-10,7.867688e-06,-3.304006e-08,-3.20666e-08,4.34,0.4198
-2.8352549e-08,9.310383e-10,7.867746e-06,-3.304097e-08,-3.173716e-08,4.3404,0.4202
-2.8536537e-08,9.0472346e-10,7.867741e-06,-3.304188e-08,-3.1825483e-08,4.3408,0.4206
-2.8564195e-08,9.041473e-10,7.8678e-06,-3.304188e-08,-3.1851048e-08,4.3412,0.421
-2.833769e-08,9.2152386e-10,7.867827e-06,-3.3042788e-08,-3.168771e-08,4.3416,0.4214
-2.8530446e-08,9.1908453e-10,7.8678395e-06,-3.3043698e-08,-3.1871597e-08,4.342,0.4218
-2.8489792e-08,9.116242e-10,7.86795e-06,-3.3044607e-08,-3.1803825e-08,4.3424,0.4222
-2.8407642e-08,9.068659e-10,7.867996e-06,-3.3045517e-08,-3.1704378e-08,4.3428,0.4226
-2.8296212e-08,9.1169045e-10,7.868016e-06,-3.3046426e-08,-3.1610487e-08,4.3432,0.423
-2.8214568e-08,9.1260105e-10,7.86803e-06,-3.3047336e-08,-3.1532153e-08,4.3436,0.4234
-2.8282152e-08,9.121971e-10,7.868058e-06,-3.3047336e-08,-3.1598265e-08,4.344,0.4238
-2.8398679e-08,9.0184266e-10,7.8681005e-06,-3.3048245e-08,-3.1677153e-08,4.3444,0.4242
-2.8282027e-08,9.0504687e-10,7.868145e-06,-3.3049155e-08,-3.157215e-08,4.3448,0.4246
-2.8263266e-08,9.140282e-10,7.868232e-06,-3.3050064e-08,-3.1586037e-08,4.3452,0.425
-2.8072312e-08,9.211684e-10,7.868246e-06,-3.3050974e-08,-3.142104e-08,4.3456,0.4254
-2.7978775e-08,9.282524e-10,7.868251e-06,-3.3052793e-08,-3.1353256e-08,4.346,0.4258
-2.8103793e-08,9.1052044e-10,7.868253e-06,-3.3053702e-08,-3.1413816e-08,4.3464,0.4262
-2.8140674e-08,9.150459e-10,7.868297e-06,-3.305461e-08,-3.1467145e-08,4.3468,0.4266
-2.8134641e-08,9.105922e-10,7.868345e-06,-3.305552e-08,-3.1444923e-08,4.3472,0.427
-2.8083319e-08,9.092754e-10,7.868401e-06,-3.305643e-08,-3.1388815e-08,4.3476,0.4274
-2.7924717e-08,9.047643e-10,7.868418e-06,-3.305734e-08,-3.1213812e-08,4.348,0.4278
-2.8006045e-08,9.0715174e-10,7.8684225e-06,-3.305916e-08,-3.130382e-08,4.3484,0.4282
-2.7936341e-08,9.260184e-10,7.86846e-06,-3.306007e-08,-3.13027e-08,4.3488,0.4286
-2.8020969e-08,8.934177e-10,7.868492e-06,-3.3060978e-08,-3.1268815e-08,4.3492,0.429
-2.7955142e-08,8.924221e-10,7.868514e-06,-3.3061887e-08,-3.119937e-08,4.3496,0.4294
-2.7976828e-08,9.0189123e-10,7.868548e-06,-3.3063706e-08,-3.1255478e-08,4.35,0.4298
-2.7857826e-08,9.152192e-10,7.868576e-06,-3.3064616e-08,-3.118493e-08,4.3504,0.4302
-2.8001509e-08,9.050359e-10,7.86865e-06,-3.3066435e-08,-3.129159e-08,4.3508,0.4306
-2.7936215e-08,9.019089e-10,7.868696e-06,-3.3067344e-08,-3.121493e-08,4.3512,0.431
-2.7749488e-08,9.1827657e-10,7.868744e-06,-3.3068254e-08,-3.1087705e-08,4.3516,0.4314
-2.7799691e-08,9.024784e-10,7.868767e-06,-3.3070073e-08,-3.108048e-08,4.352,0.4318
-2.7748953e-08,8.896914e-10,7.868788e-06,-3.3070982e-08,-3.0983255e-08,4.3524,0.4322
-2.7817096e-08,9.065557e-10,7.86877e-06,-3.30728e-08,-3.1112705e-08,4.3528,0.4326
-2.7640226e-08,8.995811e-10,7.868796e-06,-3.307462e-08,-3.0910478e-08,4.3532,0.433
-2.7716167e-08,8.846516e-10,7.868773e-06,-3.307553e-08,-3.0932146e-08,4.3536,0.4334
-2.7717638e-08,8.785908e-10,7.868789e-06,-3.307735e-08,-3.0911586e-08,4.354,0.4338
-2.8079524e-08,8.6416796e-10,7.868844e-06,-3.3079168e-08,-3.1221038e-08,4.3544,0.4342
-2.7804719e-08,8.767961e-10,7.868927e-06,-3.3080077e-08,-3.099214e-08,4.3548,0.4346
-2.7856037e-08,8.767409e-10,7.868966e-06,-3.3081896e-08,-3.104326e-08,4.3552,0.435
-2.7860247e-08,8.7313823e-10,7.86902e-06,-3.3083715e-08,-3.103437e-08,4.3556,0.4354
-2.7754313e-08,8.9219027e-10,7.86908e-06,-3.3084625e-08,-3.0997697e-08,4.356,0.4358
-2.779134e-08,8.632088e-10,7.869161e-06,-3.3086444e-08,-3.0929368e-08,4.3564,0.4362
-2.7668335e-08,8.74274e-10,7.869182e-06,-3.3088263e-08,-3.084659e-08,4.3568,0.4366
-2.783895e-08,8.7792523e-10,7.869226e-06,-3.3090082e-08,-3.1030478e-08,4.3572,0.437
-2.7814592e-08,8.4443486e-10,7.869294e-06,-3.30919e-08,-3.0884372e-08,4.3576,0.4374
-2.7706797e-08,8.6736224e-10,7.869337e-06,-3.309372e-08,-3.0859923e-08,4.358,0.4378
-2.769352e-08,8.6566576e-10,7.869363e-06,-3.309554e-08,-3.084048e-08,4.3584,0.4382
-2.764607e-08,8.5548685e-10,7.869389e-06,-3.3097358e-08,-3.0756027e-08,4.3588,0.4386
-2.7559805e-08,8.694384e-10,7.869383e-06,-3.3099177e-08,-3.0720482e-08,4.3592,0.439
-2.740962e-08,8.806438e-10,7.869369e-06,-3.3100996e-08,-3.061103e-08,4.3596,0.4394
-2.7489255e-08,8.7127067e-10,7.8693365e-06,-3.3102815e-08,-3.065659e-08,4.36,0.4398
-2.7589977e-08,8.758093e-10,7.869347e-06,-3.3104634e-08,-3.0773812e-08,4.3604,0.4402
-2.7600887e-08,8.674594e-10,7.869369e-06,-3.3106453e-08,-3.0754368e-08,4.3608,0.4406
-2.7446594e-08,8.753645e-10,7.869384e-06,-3.310827e-08,-3.062881e-08,4.3612,0.441
-2.7546655e-08,8.7809743e-10,7.8694e-06,-3.3111e-08,-3.0738807e-08,4.3616,0.4414
-2.7387497e-08,8.878006e-10,7.86939e-06,-3.311282e-08,-3.0614924e-08,4.362,0.4418
-2.747604e-08,8.73987e-10,7.86938e-06,-3.3114638e-08,-3.065325e-08,4.3624,0.4422
-2.7421715e-08,8.8724983e-10,7.8694065e-06,-3.3116457e-08,-3.064714e-08,4.3628,0.4426
-2.7455277e-08,8.7969787e-10,7.869393e-06,-3.3119186e-08,-3.065325e-08,4.3632,0.443
-2.7464663e-08,8.6397367e-10,7.869411e-06,-3.3121005e-08,-3.0605474e-08,4.3636,0.4434
-2.7459599e-08,8.6643837e-10,7.869391e-06,-3.3122824e-08,-3.0609367e-08,4.364,0.4438
-2.7464932e-08,8.686371e-10,7.8694e-06,-3.3125552e-08,-3.0622694e-08,4.3644,0.4442
-2.7657615e-08,8.491027e-10,7.869439e-06,-3.312737e-08,-3.0744363e-08,4.3648,0.4446
-2.729824e-08,8.744517e-10,7.869423e-06,-3.31301e-08,-3.047714e-08,4.3652,0.445
-2.746282e-08,8.6631696e-10,7.869435e-06,-3.313192e-08,-3.0612146e-08,4.3656,0.4454
-2.7553934e-08,8.5959173e-10,7.869446e-06,-3.3134647e-08,-3.0678812e-08,4.366,0.4458
-2.76114e-08,8.4225604e-10,7.869492e-06,-3.3136466e-08,-3.067326e-08,4.3664,0.4462
-2.7503267e-08,8.6023194e-10,7.869536e-06,-3.3139194e-08,-3.0630474e-08,4.3668,0.4466
-2.7363187e-08,8.703402e-10,7.8695275e-06,-3.3141013e-08,-3.052714e-08,4.3672,0.447
-2.7375387e-08,8.506336e-10,7.869498e-06,-3.3143742e-08,-3.04677e-08,4.3676,0.4474
-2.7468266e-08,8.640543e-10,7.869503e-06,-3.314647e-08,-3.0609367e-08,4.368,0.4478
-2.760766e-08,8.477142e-10,7.8695375e-06,-3.31492e-08,-3.068936e-08,4.3684,0.4482
-2.7465399e-08,8.6560725e-10,7.869566e-06,-3.3151018e-08,-3.0612146e-08,4.3688,0.4486
-2.7260423e-08,8.578059e-10,7.869557e-06,-3.3153746e-08,-3.037881e-08,4.3692,0.449
-2.7450517e-08,8.7199364e-10,7.869519e-06,-3.3156475e-08,-3.062048e-08,4.3696,0.4494
-2.7486653e-08,8.574681e-10,7.869542e-06,-3.3159203e-08,-3.060381e-08,4.37,0.4498
-2.7391106e-08,8.6281254e-10,7.869549e-06,-3.3161932e-08,-3.0527694e-08,4.3704,0.4502
-2.7443084e-08,8.633401e-10,7.869562e-06,-3.316466e-08,-3.058159e-08,4.3708,0.4506
-2.737235e-08,8.728645e-10,7.869565e-06,-3.316648e-08,-3.054548e-08,4.3712,0.451
-2.739345e-08,8.728656e-10,7.869574e-06,-3.3169208e-08,-3.0566582e-08,4.3716,0.4514
-2.7400935e-08,8.552198e-10,7.869546e-06,-3.3171936e-08,-3.050992e-08,4.372,0.4518
-2.7464027e-08,8.6155205e-10,7.869549e-06,-3.3174665e-08,-3.0596034e-08,4.3724,0.4522
-2.7372161e-08,8.738325e-10,7.869566e-06,-3.3178303e-08,-3.054881e-08,4.3728,0.4526
-2.7389483e-08,8.693722e-10,7.869554e-06,-3.318103e-08,-3.0549916e-08,4.3732,0.453
-2.7476649e-08,8.6419333e-10,7.869576e-06,-3.318376e-08,-3.0618256e-08,4.3736,0.4534
-2.7440336e-08,8.5981583e-10,7.869558e-06,-3.318649e-08,-3.056603e-08,4.374,0.4538
-2.760302e-08,8.5770324e-10,7.8695975e-06,-3.3189217e-08,-3.0721033e-08,4.3744,0.4542
-2.7447408e-08,8.468687e-10,7.86961e-06,-3.3191945e-08,-3.0526035e-08,4.3748,0.4546
-2.7374616e-08,8.6582025e-10,7.869593e-06,-3.3195583e-08,-3.0522138e-08,4.3752,0.455
-2.746856e-08,8.680984e-10,7.869601e-06,-3.319831e-08,-3.0624363e-08,4.3756,0.4554
-2.7319885e-08,8.8194735e-10,7.869561e-06,-3.320104e-08,-3.0526035e-08,4.376,0.4558
-2.749258e-08,8.5369767e-10,7.869557e-06,-3.3204678e-08,-3.0596034e-08,4.3764,0.4562
-2.7515455e-08,8.625355e-10,7.869569e-06,-3.3207407e-08,-3.0651034e-08,4.3768,0.4566
-2.7228543e-08,8.742166e-10,7.869528e-06,-3.3210135e-08,-3.040659e-08,4.3772,0.457
-2.7412844e-08,8.499559e-10,7.869441e-06,-3.3213773e-08,-3.0502694e-08,4.3776,0.4574
-2.7540455e-08,8.669649e-10,7.869429e-06,-3.32165e-08,-3.069214e-08,4.378,0.4578
-2.7680192e-08,8.5588203e-10,7.869491e-06,-3.322014e-08,-3.0791586e-08,4.3784,0.4582
-2.7442614e-08,8.6178603e-10,7.869491e-06,-3.3222868e-08,-3.057547e-08,4.3788,0.4586
-2.7578537e-08,8.587816e-10,7.869475e-06,-3.3226506e-08,-3.0700473e-08,4.3792,0.459
-2.7474357e-08,8.681845e-10,7.869483e-06,-3.3230144e-08,-3.0630474e-08,4.3796,0.4594
-2.7425044e-08,8.634108e-10,7.869458e-06,-3.3232872e-08,-3.0563807e-08,4.38,0.4598
-2.7476544e-08,8.64222e-10,7.869407e-06,-3.323651e-08,-3.0618256e-08,4.3804,0.4602
-2.74797e-08,8.6900687e-10,7.869346e-06,-3.324015e-08,-3.0638805e-08,4.3808,0.4606
-2.7564731e-08,8.590664e-10,7.869341e-06,-3.3242877e-08,-3.06877e-08,4.3812,0.461
-2.7560834e-08,8.703766e-10,7.869338e-06,-3.3246515e-08,-3.072492e-08,4.3816,0.4614
-2.7521951e-08,8.855048e-10,7.86933e-06,-3.3250153e-08,-3.074103e-08,4.382,0.4618
-2.7351252e-08,8.927267e-10,7.869284e-06,-3.325379e-08,-3.0596585e-08,4.3824,0.4622
-2.768469e-08,8.7389984e-10,7.869261e-06,-3.325743e-08,-3.0861585e-08,4.3828,0.4626
-2.7659617e-08,8.624582e-10,7.869297e-06,-3.3261067e-08,-3.079492e-08,4.3832,0.463
-2.7685097e-08,8.6278606e-10,7.869299e-06,-3.3263795e-08,-3.082159e-08,4.3836,0.4634
-2.7579365e-08,8.904949e-10,7.869283e-06,-3.3267433e-08,-3.0816587e-08,4.384,0.4638
-2.755406e-08,8.837012e-10,7.869276e-06,-3.327107e-08,-3.0766586e-08,4.3844,0.4642
-2.7704566e-08,8.731725e-10,7.869274e-06,-3.327471e-08,-3.0878816e-08,4.3848,0.4646
-2.7591744e-08,8.728788e-10,7.869243e-06,-3.3279257e-08,-3.0764927e-08,4.3852,0.465
-2.7516808e-08,8.971572e-10,7.869202e-06,-3.3282895e-08,-3.077825e-08,4.3856,0.4654
-2.756752e-08,8.9986585e-10,7.869158e-06,-3.3286533e-08,-3.083881e-08,4.386,0.4658
-2.7690703e-08,8.8798824e-10,7.869137e-06,-3.329017e-08,-3.0918812e-08,4.3864,0.4662
-2.7687513e-08,8.9100594e-10,7.8691355e-06,-3.329381e-08,-3.0926593e-08,4.3868,0.4666
-2.7689714e-08,8.7038105e-10,7.869107e-06,-3.3297447e-08,-3.0853816e-08,4.3872,0.467
-2.7700628e-08,8.8663393e-10,7.8690755e-06,-3.3301994e-08,-3.0923815e-08,4.3876,0.4674
-2.7600501e-08,8.923216e-10,7.86903e-06,-3.3305632e-08,-3.0844365e-08,4.388,0.4678
-2.7705557e-08,8.9429514e-10,7.868977e-06,-3.330927e-08,-3.0956596e-08,4.3884,0.4682
-2.7658759e-08,8.9677527e-10,7.868949e-06,-3.3313817e-08,-3.0918812e-08,4.3888,0.4686
-2.7624687e-08,8.92698e-10,7.8688845e-06,-3.3317455e-08,-3.0869916e-08,4.3892,0.469
-2.7869294e-08,8.828756e-10,7.868831e-06,-3.3322003e-08,-3.1078816e-08,4.3896,0.4694
-2.7812245e-08,8.867995e-10,7.868801e-06,-3.332564e-08,-3.1036034e-08,4.39,0.4698
-2.7818967e-08,8.9350816e-10,7.868789e-06,-3.332928e-08,-3.106714e-08,4.3904,0.4702
-2.7805763e-08,8.8904234e-10,7.868766e-06,-3.3333826e-08,-3.1037704e-08,4.3908,0.4706
-2.7923011e-08,8.861306e-10,7.8687235e-06,-3.3338374e-08,-3.1144367e-08,4.3912,0.471
-2.7845374e-08,8.804385e-10,7.868682e-06,-3.3342012e-08,-3.104604e-08,4.3916,0.4714
-2.7966545e-08,8.8760527e-10,7.868658e-06,-3.334656e-08,-3.119326e-08,4.392,0.4718
-2.783428e-08,8.981605e-10,7.868614e-06,-3.3351107e-08,-3.109937e-08,4.3924,0.4722
-2.8115082e-08,8.8464386e-10,7.868583e-06,-3.3354745e-08,-3.1331034e-08,4.3928,0.4726
-2.7938125e-08,8.941991e-10,7.868591e-06,-3.3359292e-08,-3.118881e-08,4.3932,0.473
-2.8044774e-08,8.8931384e-10,7.868568e-06,-3.336384e-08,-3.12777e-08,4.3936,0.4734
-2.778767e-08,9.154145e-10,7.868481e-06,-3.3368387e-08,-3.1115484e-08,4.394,0.4738
-2.8200846e-08,8.974254e-10,7.8684925e-06,-3.3372025e-08,-3.1463262e-08,4.3944,0.4742
-2.7826939e-08,9.145459e-10,7.8684325e-06,-3.3376573e-08,-3.1151593e-08,4.3948,0.4746
-2.804265e-08,9.083891e-10,7.868353e-06,-3.338112e-08,-3.134492e-08,4.3952,0.475
-2.8104138e-08,9.328927e-10,7.868364e-06,-3.3385668e-08,-3.149549e-08,4.3956,0.4754
-2.7926294e-08,9.361188e-10,7.868335e-06,-3.3390215e-08,-3.1329375e-08,4.396,0.4758
-2.8155798e-08,9.1623464e-10,7.868315e-06,-3.3394763e-08,-3.148659e-08,4.3964,0.4762
-2.8053437e-08,9.1367497e-10,7.868254e-06,-3.339931e-08,-3.1374924e-08,4.3968,0.4766
-2.7949772e-08,9.2186714e-10,7.868178e-06,-3.3403857e-08,-3.130104e-08,4.3972,0.477
-2.8205248e-08,9.258628e-10,7.868137e-06,-3.3408405e-08,-3.157104e-08,4.3976,0.4774
-2.8011568e-08,9.210669e-10,7.868054e-06,-3.3413862e-08,-3.1359928e-08,4.398,0.4778
-2.8328305e-08,9.120315e-10,7.868002e-06,-3.341841e-08,-3.164382e-08,4.3984,0.4782
-2.8436876e-08,9.07686e-10,7.867992e-06,-3.3422957e-08,-3.1736594e-08,4.3988,0.4786
-2.8289708e-08,9.229532e-10,7.868017e-06,-3.3427504e-08,-3.1644927e-08,4.3992,0.479
-2.8343417e-08,9.164322e-10,7.868011e-06,-3.3432052e-08,-3.167493e-08,4.3996,0.4794
-2.8178945e-08,9.28206e-10,7.8679195e-06,-3.343751e-08,-3.155326e-08,4.4,0.4798
-2.8271879e-08,9.2938596e-10,7.867848e-06,-3.3442056e-08,-3.165048e-08,4.4004,0.4802
-2.8403342e-08,9.149256e-10,7.867817e-06,-3.3447513e-08,-3.172938e-08,4.4008,0.4806
-2.8366927e-08,9.339599e-10,7.867772e-06,-3.345206e-08,-3.176216e-08,4.4012,0.481
-2.852445e-08,9.2715086e-10,7.867751e-06,-3.3456608e-08,-3.1894928e-08,4.4016,0.4814
-2.8270106e-08,9.410307e-10,7.867712e-06,-3.3462065e-08,-3.169104e-08,4.402,0.4818
-2.8415496e-08,9.355747e-10,7.867629e-06,-3.3466613e-08,-3.1816597e-08,4.4024,0.4822
-2.8389996e-08,9.422845e-10,7.867573e-06,-3.347207e-08,-3.181549e-08,4.4028,0.4826
-2.8666507e-08,9.203219e-10,7.867532e-06,-3.3477527e-08,-3.201216e-08,4.4032,0.483
-2.842084e-08,9.541234e-10,7.867476e-06,-3.3482074e-08,-3.188937e-08,4.4036,0.4834
-2.8655236e-08,9.507758e-10,7.867458e-06,-3.348753e-08,-3.2111597e-08,4.404,0.4838
-2.8682498e-08,9.383871e-10,7.867462e-06,-3.3492988e-08,-3.2093823e-08,4.4044,0.4842
-2.8682782e-08,9.439622e-10,7.867436e-06,-3.3497535e-08,-3.2114375e-08,4.4048,0.4846
-2.8679798e-08,9.411179e-10,7.86743e-06,-3.3502992e-08,-3.210105e-08,4.4052,0.485
-2.8511506e-08,9.614315e-10,7.867375e-06,-3.350845e-08,-3.2006604e-08,4.4056,0.4854
-2.8564646e-08,9.422293e-10,7.867275e-06,-3.3513906e-08,-3.1989938e-08,4.406,0.4858
-2.872309e-08,9.50757e-10,7.867204e-06,-3.3519363e-08,-3.2179383e-08,4.4064,0.4862
-2.873885e-08,9.57576e-10,7.867157e-06,-3.352482e-08,-3.221993e-08,4.4068,0.4866
-2.8942273e-08,9.598465e-10,7.867145e-06,-3.3529368e-08,-3.2431608e-08,4.4072,0.487
-2.8554531e-08,9.654878e-10,7.867105e-06,-3.3534825e-08,-3.2064374e-08,4.4076,0.4874
-2.8811355e-08,9.620827e-10,7.867004e-06,-3.354028e-08,-3.2308822e-08,4.408,0.4878
-2.8799077e-08,9.506378e-10,7.866957e-06,-3.3546648e-08,-3.2254935e-08,4.4084,0.4882
-2.8924182e-08,9.721568e-10,7.866898e-06,-3.3552105e-08,-3.245827e-08,4.4088,0.4886
-2.8888508e-08,9.685232e-10,7.866862e-06,-3.3557562e-08,-3.2409385e-08,4.4092,0.489
-2.9001354e-08,9.701833e-10,7.86685e-06,-3.356302e-08,-3.2528266e-08,4.4096,0.4894
-2.901756e-08,9.79787e-10,7.866816e-06,-3.3568476e-08,-3.2579386e-08,4.41,0.4898
-2.9005955e-08,9.693775e-10,7.866804e-06,-3.3573933e-08,-3.252994e-08,4.4104,0.4902
-2.8917299e-08,9.690089e-10,7.866713e-06,-3.35803e-08,-3.2439942e-08,4.4108,0.4906
-2.8880253e-08,9.744592e-10,7.866619e-06,-3.3585756e-08,-3.242271e-08,4.4112,0.491
-2.9121102e-08,9.63223e-10,7.866529e-06,-3.3591213e-08,-3.262271e-08,4.4116,0.4914
-2.9144962e-08,9.757627e-10,7.86648e-06,-3.359758e-08,-3.2692157e-08,4.412,0.4918
-2.9065403e-08,9.695309e-10,7.866428e-06,-3.3603037e-08,-3.2589945e-08,4.4124,0.4922
-2.9310165e-08,9.699006e-10,7.866367e-06,-3.3608494e-08,-3.2836052e-08,4.4128,0.4926
-2.9198763e-08,9.854151e-10,7.866336e-06,-3.361486e-08,-3.278105e-08,4.4132,0.493
-2.9178334e-08,9.960786e-10,7.8663e-06,-3.3620317e-08,-3.2799385e-08,4.4136,0.4934
-2.9291849e-08,9.862485e-10,7.866252e-06,-3.3626684e-08,-3.2877164e-08,4.414,0.4938
-2.9246754e-08,1.0004859e-09,7.866222e-06,-3.363214e-08,-3.2883825e-08,4.4144,0.4942
-2.905365e-08,1.0033281e-09,7.86613e-06,-3.3638507e-08,-3.2701056e-08,4.4148,0.4946
-2.9256265e-08,9.93285e-10,7.866023e-06,-3.3644874e-08,-3.286716e-08,4.4152,0.495
-2.9284251e-08,1.0005643e-09,7.865935e-06,-3.365033e-08,-3.292161e-08,4.4156,0.4954
-2.9365705e-08,9.90232e-10,7.865876e-06,-3.3656697e-08,-3.2965502e-08,4.416,0.4958
-2.9438677e-08,9.95222e-10,7.865789e-06,-3.3663063e-08,-3.3056615e-08,4.4164,0.4962
-2.9404148e-08,9.990643e-10,7.865714e-06,-3.366943e-08,-3.3036052e-08,4.4168,0.4966
-2.9457981e-08,1.0172653e-09,7.8656585e-06,-3.3674887e-08,-3.3156052e-08,4.4172,0.497
-2.9404305e-08,1.018124e-09,7.865607e-06,-3.3681253e-08,-3.3105497e-08,4.4176,0.4974
-2.9460251e-08,1.0177124e-09,7.865524e-06,-3.368762e-08,-3.3159946e-08,4.418,0.4978
-2.953248e-08,1.0086935e-09,7.865456e-06,-3.3693986e-08,-3.3199388e-08,4.4184,0.4982
-2.9595942e-08,1.0016294e-09,7.865379e-06,-3.3700353e-08,-3.323717e-08,4.4188,0.4986
-2.9787998e-08,1.0247511e-09,7.865367e-06,-3.370672e-08,-3.351328e-08,4.4192,0.499
-2.9572952e-08,1.0333218e-09,7.865356e-06,-3.3713086e-08,-3.3329393e-08,4.4196,0.4994
-2.9741413e-08,1.0158657e-09,7.865289e-06,-3.3719452e-08,-3.3434397e-08,4.42,0.4998
-2.9713714e-08,1.0476298e-09,7.86525e-06,-3.372582e-08,-3.352217e-08,4.4204,0.5002
-2.9817873e-08,1.0148524e-09,7.865238e-06,-3.3732185e-08,-3.3507174e-08,4.4208,0.5006
-2.9920198e-08,1.0246031e-09,7.865208e-06,-3.373946e-08,-3.3644945e-08,4.4212,0.501
-2.971975e-08,1.0337434e-09,7.865171e-06,-3.3745827e-08,-3.3477722e-08,4.4216,0.5014
-2.9751908e-08,1.0308582e-09,7.865078e-06,-3.3752194e-08,-3.3499393e-08,4.422,0.5018
-2.980337e-08,1.0310679e-09,7.865002e-06,-3.375856e-08,-3.355162e-08,4.4224,0.5022
-2.9878684e-08,1.0250214e-09,7.86493e-06,-3.3765836e-08,-3.3604948e-08,4.4228,0.5026
-2.9744207e-08,1.0456618e-09,7.864833e-06,-3.3772203e-08,-3.3545508e-08,4.4232,0.503
-2.993205e-08,1.048547e-09,7.86475e-06,-3.377857e-08,-3.3743838e-08,4.4236,0.5034
-2.984984e-08,1.0627558e-09,7.864696e-06,-3.3785845e-08,-3.3713285e-08,4.424,0.5038
