tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.0046e-08,1.0532678e-09,7.86486e-06,-3.3034603e-08,-3.387495e-08,4.7201,0.1999
-3.0007506e-08,1.0449057e-09,7.864906e-06,-3.3033693e-08,-3.3806057e-08,4.7203,0.2001
-2.9902957e-08,1.0241528e-09,7.8649655e-06,-3.3032784e-08,-3.3626065e-08,4.7205,0.2003
-3.0057155e-08,1.0126052e-09,7.864992e-06,-3.3031874e-08,-3.3738285e-08,4.7207,0.2005
-2.9759246e-08,1.0557358e-09,7.865052e-06,-3.3031874e-08,-3.3597168e-08,4.7209,0.2007
-2.9722026e-08,1.0500801e-09,7.8650755e-06,-3.3030965e-08,-3.353939e-08,4.7211,0.2009
-2.9888835e-08,1.0246738e-09,7.86512e-06,-3.3030055e-08,-3.3613837e-08,4.7213,0.2011
-2.9801408e-08,1.0267157e-09,7.865164e-06,-3.3029146e-08,-3.3533833e-08,4.7215,0.2013
-2.9738102e-08,1.0407688e-09,7.865214e-06,-3.3029146e-08,-3.3521616e-08,4.7217,0.2015
-2.9836638e-08,1.0164154e-09,7.865269e-06,-3.3028236e-08,-3.353162e-08,4.7219,0.2017
-2.9771778e-08,1.0168348e-09,7.86532e-06,-3.3027327e-08,-3.3468282e-08,4.7221,0.2019
-2.9818427e-08,1.0263139e-09,7.865396e-06,-3.3027327e-08,-3.3549394e-08,4.7223,0.2021
-2.988915e-08,1.0203095e-09,7.865471e-06,-3.3026417e-08,-3.3598287e-08,4.7225,0.2023
-2.98924e-08,1.000157e-09,7.865563e-06,-3.3026417e-08,-3.3528277e-08,4.7227,0.2025
-2.9578034e-08,1.0034992e-09,7.865639e-06,-3.3025508e-08,-3.3226062e-08,4.7229,0.2027
-2.9640882e-08,1.0216649e-09,7.865677e-06,-3.3025508e-08,-3.3354947e-08,4.7231,0.2029
-2.9416718e-08,1.0130291e-09,7.86574e-06,-3.3024598e-08,-3.309939e-08,4.7233,0.2031
-2.9664166e-08,1.0229011e-09,7.865783e-06,-3.3024598e-08,-3.3382726e-08,4.7235,0.2033
-2.9591016e-08,9.883114e-10,7.86586e-06,-3.302369e-08,-3.318383e-08,4.7237,0.2035
-2.944428e-08,1.0020864e-09,7.865912e-06,-3.302369e-08,-3.3087172e-08,4.7239,0.2037
-2.9594874e-08,1.0123138e-09,7.865974e-06,-3.302278e-08,-3.3274944e-08,4.7241,0.2039
-2.9456716e-08,9.97137e-10,7.866054e-06,-3.302278e-08,-3.3081616e-08,4.7243,0.2041
-2.9424656e-08,9.900619e-10,7.866102e-06,-3.302278e-08,-3.3023834e-08,4.7245,0.2043
-2.9370625e-08,9.79861e-10,7.866154e-06,-3.302187e-08,-3.293272e-08,4.7247,0.2045
-2.926737e-08,1.0009275e-09,7.866209e-06,-3.302187e-08,-3.2906048e-08,4.7249,0.2047
-2.9334865e-08,9.878655e-10,7.866248e-06,-3.302187e-08,-3.2926057e-08,4.7251,0.2049
-2.931591e-08,9.939958e-10,7.866304e-06,-3.302096e-08,-3.292939e-08,4.7253,0.2051
-2.9079732e-08,1.0198414e-09,7.866366e-06,-3.302096e-08,-3.2787167e-08,4.7255,0.2053
-2.9384042e-08,1.0015389e-09,7.86644e-06,-3.302096e-08,-3.3024943e-08,4.7257,0.2055
-2.9072808e-08,1.0086008e-09,7.866496e-06,-3.302096e-08,-3.273938e-08,4.7259,0.2057
-2.9153004e-08,9.712583e-10,7.866549e-06,-3.302096e-08,-3.2683825e-08,4.7261,0.2059
-2.9273409e-08,9.66565e-10,7.866605e-06,-3.302096e-08,-3.2787167e-08,4.7263,0.2061
-2.9248977e-08,9.977376e-10,7.866697e-06,-3.302005e-08,-3.287606e-08,4.7265,0.2063
-2.8991181e-08,9.84903e-10,7.866765e-06,-3.302005e-08,-3.2571606e-08,4.7267,0.2065
-2.901068e-08,9.832076e-10,7.8668045e-06,-3.302005e-08,-3.2584943e-08,4.7269,0.2067
-2.8999713e-08,9.880575e-10,7.866867e-06,-3.302005e-08,-3.2591604e-08,4.7271,0.2069
-2.9099134e-08,9.714062e-10,7.866933e-06,-3.302005e-08,-3.2630492e-08,4.7273,0.2071
-2.8854306e-08,9.620374e-10,7.866981e-06,-3.302005e-08,-3.2351604e-08,4.7275,0.2073
-2.9160763e-08,9.520087e-10,7.8670355e-06,-3.302005e-08,-3.2621607e-08,4.7277,0.2075
-2.8937077e-08,9.66777e-10,7.867102e-06,-3.302005e-08,-3.2451606e-08,4.7279,0.2077
-2.9022553e-08,9.395957e-10,7.867167e-06,-3.302005e-08,-3.2438273e-08,4.7281,0.2079
-2.8778832e-08,9.68128e-10,7.867215e-06,-3.302096e-08,-3.2298274e-08,4.7283,0.2081
-2.863956e-08,9.599801e-10,7.867255e-06,-3.302096e-08,-3.2129382e-08,4.7285,0.2083
-2.8630469e-08,9.578961e-10,7.867275e-06,-3.302096e-08,-3.2112716e-08,4.7287,0.2085
-2.8684154e-08,9.419049e-10,7.867285e-06,-3.302096e-08,-3.2108264e-08,4.7289,0.2087
-2.8794798e-08,9.619006e-10,7.867313e-06,-3.302096e-08,-3.2291602e-08,4.7291,0.2089
-2.8742123e-08,9.342116e-10,7.867381e-06,-3.302187e-08,-3.2138267e-08,4.7293,0.2091
-2.8838114e-08,9.429556e-10,7.867437e-06,-3.302187e-08,-3.2266048e-08,4.7295,0.2093
-2.8532897e-08,9.501985e-10,7.86748e-06,-3.302187e-08,-3.198716e-08,4.7297,0.2095
-2.861563e-08,9.405825e-10,7.8675075e-06,-3.302278e-08,-3.2034936e-08,4.7299,0.2097
-2.8537132e-08,9.1571695e-10,7.867543e-06,-3.302278e-08,-3.1866044e-08,4.7301,0.2099
-2.8528772e-08,9.366597e-10,7.867553e-06,-3.302278e-08,-3.1933816e-08,4.7303,0.2101
-2.8477364e-08,9.0770585e-10,7.867582e-06,-3.302369e-08,-3.177715e-08,4.7305,0.2103
-2.8368298e-08,9.2762215e-10,7.867584e-06,-3.302369e-08,-3.1740488e-08,4.7307,0.2105
-2.861398e-08,9.2116953e-10,7.867606e-06,-3.3024598e-08,-3.1962713e-08,4.7309,0.2107
-2.8615105e-08,9.2269276e-10,7.867676e-06,-3.3024598e-08,-3.1969375e-08,4.7311,0.2109
-2.8623022e-08,9.232667e-10,7.867757e-06,-3.3025508e-08,-3.197938e-08,4.7313,0.2111
-2.880718e-08,9.2609675e-10,7.867841e-06,-3.3025508e-08,-3.2173826e-08,4.7315,0.2113
-2.8325717e-08,9.338341e-10,7.867917e-06,-3.3026417e-08,-3.172049e-08,4.7317,0.2115
-2.8429618e-08,9.2236824e-10,7.867945e-06,-3.3026417e-08,-3.1782708e-08,4.7319,0.2117
-2.8412476e-08,9.059928e-10,7.867999e-06,-3.3027327e-08,-3.1706037e-08,4.7321,0.2119
-2.832897e-08,9.1246083e-10,7.868023e-06,-3.3028236e-08,-3.1646042e-08,4.7323,0.2121
-2.8096952e-08,9.304367e-10,7.868045e-06,-3.3028236e-08,-3.1479374e-08,4.7325,0.2123
-2.8476066e-08,9.0347846e-10,7.868082e-06,-3.3029146e-08,-3.1760486e-08,4.7327,0.2125
-2.8070849e-08,9.0216057e-10,7.86811e-06,-3.3030055e-08,-3.1350478e-08,4.7329,0.2127
-2.796137e-08,9.313594e-10,7.868104e-06,-3.3030965e-08,-3.1347145e-08,4.7331,0.2129
-2.8057812e-08,9.387591e-10,7.868099e-06,-3.3030965e-08,-3.147049e-08,4.7333,0.2131
-2.817512e-08,9.330792e-10,7.8681505e-06,-3.3031874e-08,-3.1567147e-08,4.7335,0.2133
-2.8030756e-08,9.189973e-10,7.8681705e-06,-3.3032784e-08,-3.1371595e-08,4.7337,0.2135
-2.8311543e-08,9.0013624e-10,7.868209e-06,-3.3033693e-08,-3.1583813e-08,4.7339,0.2137
-2.8188902e-08,9.109487e-10,7.8682615e-06,-3.3034603e-08,-3.150048e-08,4.7341,0.2139
-2.8375478e-08,8.932466e-10,7.868328e-06,-3.3035512e-08,-3.1622704e-08,4.7343,0.2141
-2.8219777e-08,9.027632e-10,7.8683925e-06,-3.303642e-08,-3.1501596e-08,4.7345,0.2143
-2.797962e-08,8.9455343e-10,7.868425e-06,-3.303733e-08,-3.1231597e-08,4.7347,0.2145
-2.8158661e-08,9.1682295e-10,7.868471e-06,-3.303824e-08,-3.149159e-08,4.7349,0.2147
-2.8228369e-08,9.159863e-10,7.868556e-06,-3.303915e-08,-3.1558262e-08,4.7351,0.2149
-2.816188e-08,9.0157115e-10,7.868624e-06,-3.304006e-08,-3.1439367e-08,4.7353,0.2151
-2.7761613e-08,9.172335e-10,7.86866e-06,-3.304097e-08,-3.1096036e-08,4.7355,0.2153
-2.8031428e-08,9.1667285e-10,7.868671e-06,-3.304188e-08,-3.1363815e-08,4.7357,0.2155
-2.7807413e-08,8.957698e-10,7.868716e-06,-3.3042788e-08,-3.106381e-08,4.7359,0.2157
-2.788305e-08,9.1194874e-10,7.868727e-06,-3.3044607e-08,-3.119826e-08,4.7361,0.2159
-2.7856048e-08,9.114277e-10,7.868759e-06,-3.3045517e-08,-3.1169368e-08,4.7363,0.2161
-2.7910627e-08,8.866328e-10,7.868788e-06,-3.3046426e-08,-3.113381e-08,4.7365,0.2163
-2.8253677e-08,8.8426855e-10,7.8688545e-06,-3.3047336e-08,-3.1468264e-08,4.7367,0.2165
-2.7988756e-08,8.892885e-10,7.8689445e-06,-3.3049155e-08,-3.1221592e-08,4.7369,0.2167
-2.7944948e-08,9.022555e-10,7.8689845e-06,-3.3050064e-08,-3.1224925e-08,4.7371,0.2169
-2.797088e-08,8.6944946e-10,7.869054e-06,-3.3050974e-08,-3.1131595e-08,4.7373,0.2171
-2.768051e-08,8.8452684e-10,7.869052e-06,-3.3052793e-08,-3.0896036e-08,4.7375,0.2173
-2.7878926e-08,9.0360647e-10,7.869093e-06,-3.3053702e-08,-3.116381e-08,4.7377,0.2175
-2.7749689e-08,8.9361746e-10,7.869132e-06,-3.305552e-08,-3.099826e-08,4.7379,0.2177
-2.739672e-08,8.8679175e-10,7.869122e-06,-3.305643e-08,-3.062048e-08,4.7381,0.2179
-2.7859407e-08,8.8055113e-10,7.8691255e-06,-3.305825e-08,-3.106048e-08,4.7383,0.2181
-2.7371872e-08,9.0279634e-10,7.869124e-06,-3.305916e-08,-3.0653812e-08,4.7385,0.2183
-2.750363e-08,8.8091534e-10,7.8691e-06,-3.3060978e-08,-3.0706026e-08,4.7387,0.2185
-2.7454574e-08,8.7790647e-10,7.869092e-06,-3.3062797e-08,-3.064603e-08,4.7389,0.2187
-2.763882e-08,8.797961e-10,7.869072e-06,-3.3063706e-08,-3.083715e-08,4.7391,0.2189
-2.7809568e-08,8.823392e-10,7.869103e-06,-3.3065525e-08,-3.101714e-08,4.7393,0.2191
-2.774863e-08,8.6273194e-10,7.869154e-06,-3.3067344e-08,-3.0884923e-08,4.7395,0.2193
-2.7948637e-08,8.5600566e-10,7.869196e-06,-3.3068254e-08,-3.106048e-08,4.7397,0.2195
-2.7634394e-08,8.843745e-10,7.869233e-06,-3.3070073e-08,-3.0849368e-08,4.7399,0.2197
-2.7675217e-08,8.9362406e-10,7.8692765e-06,-3.3071892e-08,-3.0923815e-08,4.7401,0.2199
-2.7614801e-08,8.8151136e-10,7.8692965e-06,-3.307371e-08,-3.0819365e-08,4.7403,0.2201
-2.7611188e-08,8.711956e-10,7.869332e-06,-3.307553e-08,-3.077825e-08,4.7405,0.2203
-2.761323e-08,8.6910507e-10,7.869361e-06,-3.307735e-08,-3.0772693e-08,4.7407,0.2205
-2.7694023e-08,8.7989327e-10,7.869382e-06,-3.307826e-08,-3.0892704e-08,4.7409,0.2207
-2.759123e-08,8.56818e-10,7.869422e-06,-3.3080077e-08,-3.0706026e-08,4.7411,0.2209
-2.7481821e-08,8.83858e-10,7.86942e-06,-3.3081896e-08,-3.0694917e-08,4.7413,0.2211
-2.760481e-08,8.582794e-10,7.86943e-06,-3.3083715e-08,-3.072492e-08,4.7415,0.2213
-2.7376812e-08,8.876836e-10,7.869449e-06,-3.3086444e-08,-3.060381e-08,4.7417,0.2215
-2.7272968e-08,8.801802e-10,7.869425e-06,-3.3088263e-08,-3.047269e-08,4.7419,0.2217
-2.7421951e-08,9.0216273e-10,7.869421e-06,-3.3090082e-08,-3.070159e-08,4.7421,0.2219
-2.7383626e-08,8.9925545e-10,7.869435e-06,-3.30919e-08,-3.0652696e-08,4.7423,0.2221
-2.7553844e-08,8.7229934e-10,7.869455e-06,-3.309372e-08,-3.072492e-08,4.7425,0.2223
-2.7442418e-08,8.778866e-10,7.869475e-06,-3.309554e-08,-3.0633803e-08,4.7427,0.2225
-2.7292538e-08,8.781603e-10,7.869466e-06,-3.3098267e-08,-3.048492e-08,4.7429,0.2227
-2.7318984e-08,8.9380947e-10,7.86946e-06,-3.3100086e-08,-3.0568255e-08,4.7431,0.2229
-2.7355624e-08,8.873988e-10,7.869446e-06,-3.3101905e-08,-3.058159e-08,4.7433,0.2231
-2.7415624e-08,8.696702e-10,7.869464e-06,-3.3103724e-08,-3.057714e-08,4.7435,0.2233
-2.7459574e-08,8.8203234e-10,7.869479e-06,-3.3106453e-08,-3.066603e-08,4.7437,0.2235
-2.7324145e-08,8.8810964e-10,7.869477e-06,-3.310827e-08,-3.0552695e-08,4.7439,0.2237
-2.7578853e-08,8.9323554e-10,7.869512e-06,-3.3111e-08,-3.0826037e-08,4.7441,0.2239
-2.7458935e-08,8.941296e-10,7.869542e-06,-3.311282e-08,-3.070937e-08,4.7443,0.2241
-2.7416375e-08,8.7282476e-10,7.869573e-06,-3.3115548e-08,-3.058936e-08,4.7445,0.2243
-2.7409138e-08,8.5922863e-10,7.869569e-06,-3.3117367e-08,-3.0532696e-08,4.7447,0.2245
-2.7626646e-08,8.617496e-10,7.8695775e-06,-3.3120095e-08,-3.075937e-08,4.7449,0.2247
-2.7562587e-08,8.6744945e-10,7.869618e-06,-3.3121914e-08,-3.071603e-08,4.7451,0.2249
-2.7660992e-08,8.529107e-10,7.869654e-06,-3.3124643e-08,-3.0761584e-08,4.7453,0.2251
-2.7329845e-08,8.565884e-10,7.869672e-06,-3.312737e-08,-3.0443807e-08,4.7455,0.2253
-2.7368404e-08,8.6126395e-10,7.869654e-06,-3.312919e-08,-3.049936e-08,4.7457,0.2255
-2.7379986e-08,8.5991075e-10,7.869649e-06,-3.313192e-08,-3.0506026e-08,4.7459,0.2257
-2.7312298e-08,8.690565e-10,7.869618e-06,-3.3134647e-08,-3.0471586e-08,4.7461,0.2259
-2.7353643e-08,8.7388213e-10,7.869619e-06,-3.3137376e-08,-3.0530472e-08,4.7463,0.2261
-2.7328246e-08,8.6589313e-10,7.8696075e-06,-3.3139194e-08,-3.0476034e-08,4.7465,0.2263
-2.7520697e-08,8.4687973e-10,7.869599e-06,-3.3141923e-08,-3.0599363e-08,4.7467,0.2265
-2.7275425e-08,8.8500807e-10,7.869616e-06,-3.314465e-08,-3.04927e-08,4.7469,0.2267
-2.7431172e-08,8.739506e-10,7.869593e-06,-3.314738e-08,-3.0608252e-08,4.7471,0.2269
-2.7286902e-08,8.55871e-10,7.869579e-06,-3.315011e-08,-3.0398255e-08,4.7473,0.2271
-2.7514345e-08,8.767475e-10,7.869574e-06,-3.3152837e-08,-3.070159e-08,4.7475,0.2273
-2.732551e-08,8.782597e-10,7.869578e-06,-3.3155565e-08,-3.0518255e-08,4.7477,0.2275
-2.7355059e-08,8.759374e-10,7.869554e-06,-3.3158294e-08,-3.0539358e-08,4.7479,0.2277
-2.7402523e-08,8.702177e-10,7.869559e-06,-3.3161022e-08,-3.056603e-08,4.7481,0.2279
-2.7483118e-08,8.7463936e-10,7.869556e-06,-3.316375e-08,-3.06627e-08,4.7483,0.2281
-2.7496625e-08,8.825379e-10,7.86958e-06,-3.316739e-08,-3.070492e-08,4.7485,0.2283
-2.739849e-08,8.572683e-10,7.8695775e-06,-3.3170117e-08,-3.0514922e-08,4.7487,0.2285
-2.7429573e-08,8.621646e-10,7.869546e-06,-3.3172846e-08,-3.0563807e-08,4.7489,0.2287
-2.7560251e-08,8.8367913e-10,7.869576e-06,-3.3175574e-08,-3.0772693e-08,4.7491,0.2289
-2.7498197e-08,8.769087e-10,7.8695775e-06,-3.3179212e-08,-3.0686028e-08,4.7493,0.2291
-2.724529e-08,8.819882e-10,7.8695575e-06,-3.318194e-08,-3.0451588e-08,4.7495,0.2293
-2.7488166e-08,8.7416696e-10,7.869543e-06,-3.318467e-08,-3.066603e-08,4.7497,0.2295
-2.7439816e-08,8.917477e-10,7.869551e-06,-3.3188307e-08,-3.068159e-08,4.7499,0.2297
-2.7100034e-08,8.935203e-10,7.869501e-06,-3.3191036e-08,-3.0348254e-08,4.7501,0.2299
-2.7539347e-08,8.9004126e-10,7.869469e-06,-3.3194674e-08,-3.077492e-08,4.7503,0.2301
-2.7694185e-08,8.709837e-10,7.8694975e-06,-3.3197402e-08,-3.0860477e-08,4.7505,0.2303
-2.7616391e-08,8.709881e-10,7.869532e-06,-3.320104e-08,-3.0782697e-08,4.7507,0.2305
-2.7402026e-08,8.657695e-10,7.869508e-06,-3.320377e-08,-3.0549362e-08,4.7509,0.2307
-2.7495041e-08,8.7533253e-10,7.869493e-06,-3.3207407e-08,-3.0677143e-08,4.7511,0.2309
-2.7524976e-08,8.7321106e-10,7.869463e-06,-3.3210135e-08,-3.0699365e-08,4.7513,0.2311
-2.7486665e-08,8.6938323e-10,7.869446e-06,-3.3213773e-08,-3.064714e-08,4.7515,0.2313
-2.7425171e-08,8.817145e-10,7.869423e-06,-3.321741e-08,-3.0630474e-08,4.7517,0.2315
-2.7419611e-08,8.774385e-10,7.869382e-06,-3.322105e-08,-3.0609367e-08,4.7519,0.2317
-2.7458677e-08,8.838072e-10,7.86934e-06,-3.3223778e-08,-3.0671586e-08,4.7521,0.2319
-2.7532623e-08,8.821096e-10,7.869313e-06,-3.3227415e-08,-3.073936e-08,4.7523,0.2321
-2.7550017e-08,8.7916036e-10,7.869298e-06,-3.3231053e-08,-3.0746033e-08,4.7525,0.2323
-2.7560914e-08,8.905291e-10,7.869279e-06,-3.323469e-08,-3.0798258e-08,4.7527,0.2325
-2.7356773e-08,8.8922003e-10,7.869252e-06,-3.323833e-08,-3.058936e-08,4.7529,0.2327
-2.738419e-08,8.945159e-10,7.869184e-06,-3.3241967e-08,-3.0636027e-08,4.7531,0.2329
-2.7441216e-08,8.843304e-10,7.869118e-06,-3.3245605e-08,-3.0656025e-08,4.7533,0.2331
-2.7693886e-08,8.9735036e-10,7.869102e-06,-3.3249243e-08,-3.095603e-08,4.7535,0.2333
-2.7744345e-08,8.859176e-10,7.8691055e-06,-3.325288e-08,-3.0964927e-08,4.7537,0.2335
-2.7884296e-08,8.810412e-10,7.869114e-06,-3.325652e-08,-3.108715e-08,4.7539,0.2337
-2.7603097e-08,8.7800583e-10,7.869092e-06,-3.3260157e-08,-3.079492e-08,4.7541,0.2339
-2.7920365e-08,8.702e-10,7.869091e-06,-3.3263795e-08,-3.1083808e-08,4.7543,0.2341
-2.7690952e-08,8.880721e-10,7.869079e-06,-3.3267433e-08,-3.0919363e-08,4.7545,0.2343
-2.7627262e-08,8.8755997e-10,7.869059e-06,-3.327198e-08,-3.0853816e-08,4.7547,0.2345
-2.7405646e-08,9.0725993e-10,7.8689845e-06,-3.327562e-08,-3.0703813e-08,4.7549,0.2347
-2.7725436e-08,8.908117e-10,7.868927e-06,-3.3279257e-08,-3.096381e-08,4.7551,0.2349
-2.7833828e-08,9.022577e-10,7.868916e-06,-3.3283804e-08,-3.111381e-08,4.7553,0.2351
-2.7594496e-08,9.182733e-10,7.86889e-06,-3.3287442e-08,-3.09327e-08,4.7555,0.2353
-2.763175e-08,9.037456e-10,7.868834e-06,-3.329108e-08,-3.091714e-08,4.7557,0.2355
-2.7916624e-08,9.069906e-10,7.868812e-06,-3.3295628e-08,-3.1213812e-08,4.7559,0.2357
-2.7714819e-08,9.038184e-10,7.8688e-06,-3.3299266e-08,-3.1000475e-08,4.7561,0.2359
-2.7701931e-08,9.088913e-10,7.86875e-06,-3.3303813e-08,-3.100603e-08,4.7563,0.2361
-2.7797574e-08,9.241519e-10,7.8687035e-06,-3.330745e-08,-3.115715e-08,4.7565,0.2363
-2.803834e-08,8.945998e-10,7.868702e-06,-3.3312e-08,-3.1290483e-08,4.7567,0.2365
-2.7875643e-08,8.938117e-10,7.868679e-06,-3.3316546e-08,-3.1124923e-08,4.7569,0.2367
-2.8057155e-08,9.04399e-10,7.868667e-06,-3.3320184e-08,-3.134492e-08,4.7571,0.2369
-2.793877e-08,8.8347607e-10,7.868638e-06,-3.332473e-08,-3.1150478e-08,4.7573,0.2371
-2.8050628e-08,9.046661e-10,7.868609e-06,-3.332928e-08,-3.133937e-08,4.7575,0.2373
-2.8040013e-08,8.9750046e-10,7.868582e-06,-3.3333826e-08,-3.13027e-08,4.7577,0.2375
-2.785438e-08,9.12803e-10,7.868551e-06,-3.3337464e-08,-3.11727e-08,4.7579,0.2377
-2.8078231e-08,8.9340774e-10,7.868507e-06,-3.3342012e-08,-3.1326042e-08,4.7581,0.2379
-2.8007808e-08,9.0116276e-10,7.868459e-06,-3.334656e-08,-3.128381e-08,4.7583,0.2381
-2.8190584e-08,8.9612295e-10,7.8684425e-06,-3.3351107e-08,-3.1448266e-08,4.7585,0.2383
-2.8094947e-08,8.998117e-10,7.868421e-06,-3.3355654e-08,-3.136604e-08,4.7587,0.2385
-2.783601e-08,9.2855373e-10,7.868356e-06,-3.33602e-08,-3.1211588e-08,4.7589,0.2387
-2.8138023e-08,9.182225e-10,7.868289e-06,-3.336475e-08,-3.1476045e-08,4.7591,0.2389
-2.8101596e-08,9.377171e-10,7.868256e-06,-3.3369297e-08,-3.1510485e-08,4.7593,0.2391
-2.795609e-08,9.2700625e-10,7.868217e-06,-3.3373844e-08,-3.1326042e-08,4.7595,0.2393
-2.7954309e-08,9.553089e-10,7.868164e-06,-3.337839e-08,-3.142715e-08,4.7597,0.2395
-2.8011847e-08,9.336729e-10,7.8681005e-06,-3.338385e-08,-3.1406035e-08,4.7599,0.2397
-2.80823e-08,9.405803e-10,7.8680405e-06,-3.3388396e-08,-3.1501596e-08,4.7601,0.2399
-2.830854e-08,9.2694225e-10,7.867999e-06,-3.3392944e-08,-3.167826e-08,4.7603,0.2401
-2.8273691e-08,9.441697e-10,7.86798e-06,-3.339749e-08,-3.1706037e-08,4.7605,0.2403
-2.8190076e-08,9.44247e-10,7.867939e-06,-3.3402948e-08,-3.1622704e-08,4.7607,0.2405
-2.828189e-08,9.391653e-10,7.867889e-06,-3.3407495e-08,-3.1696043e-08,4.7609,0.2407
-2.8232293e-08,9.512802e-10,7.867855e-06,-3.3412952e-08,-3.1690487e-08,4.7611,0.2409
-2.8423264e-08,9.357304e-10,7.867824e-06,-3.34175e-08,-3.182493e-08,4.7613,0.2411
-2.820126e-08,9.494237e-10,7.867775e-06,-3.3422047e-08,-3.1652707e-08,4.7615,0.2413
-2.8367689e-08,9.556025e-10,7.867709e-06,-3.3427504e-08,-3.1841598e-08,4.7617,0.2415
-2.8280883e-08,9.428033e-10,7.8676585e-06,-3.343296e-08,-3.170826e-08,4.7619,0.2417
-2.8257773e-08,9.613862e-10,7.867596e-06,-3.343751e-08,-3.1752705e-08,4.7621,0.2419
-2.860299e-08,9.538409e-10,7.867566e-06,-3.3442966e-08,-3.2070496e-08,4.7623,0.2421
-2.8420782e-08,9.63309e-10,7.867537e-06,-3.3447513e-08,-3.1922706e-08,4.7625,0.2423
-2.8359162e-08,9.610043e-10,7.867475e-06,-3.345297e-08,-3.1852707e-08,4.7627,0.2425
-2.8588783e-08,9.510241e-10,7.867427e-06,-3.3458427e-08,-3.2046046e-08,4.7629,0.2427
-2.8396606e-08,9.659867e-10,7.867374e-06,-3.3463884e-08,-3.1908264e-08,4.7631,0.2429
-2.8609287e-08,9.615827e-10,7.867309e-06,-3.346843e-08,-3.2104936e-08,4.7633,0.2431
-2.864516e-08,9.633289e-10,7.867285e-06,-3.347389e-08,-3.2147156e-08,4.7635,0.2433
-2.8712593e-08,9.554767e-10,7.867248e-06,-3.3479346e-08,-3.2186044e-08,4.7637,0.2435
-2.8606355e-08,9.443551e-10,7.86719e-06,-3.3484802e-08,-3.2039374e-08,4.7639,0.2437
-2.8838931e-08,9.347856e-10,7.867158e-06,-3.349026e-08,-3.223716e-08,4.7641,0.2439
-2.8800011e-08,9.537415e-10,7.867096e-06,-3.3495716e-08,-3.2267153e-08,4.7643,0.2441
-2.8916181e-08,9.581589e-10,7.867075e-06,-3.3501173e-08,-3.239938e-08,4.7645,0.2443
-2.89286e-08,9.30291e-10,7.867037e-06,-3.350663e-08,-3.2310492e-08,4.7647,0.2445
-2.8648756e-08,9.843467e-10,7.866987e-06,-3.3512087e-08,-3.2227156e-08,4.7649,0.2447
-2.87346e-08,9.882407e-10,7.866916e-06,-3.3518454e-08,-3.2327158e-08,4.7651,0.2449
-2.8732977e-08,9.746292e-10,7.866884e-06,-3.352391e-08,-3.2276052e-08,4.7653,0.2451
-2.8894805e-08,9.91243e-10,7.866794e-06,-3.3529368e-08,-3.2498274e-08,4.7655,0.2453
-2.8723944e-08,9.758897e-10,7.866741e-06,-3.3534825e-08,-3.2271604e-08,4.7657,0.2455
-2.8674357e-08,1.004508e-09,7.866664e-06,-3.354119e-08,-3.2326053e-08,4.7659,0.2457
-2.8894203e-08,1.0149408e-09,7.866598e-06,-3.3546648e-08,-3.2583824e-08,4.7661,0.2459
-2.8992057e-08,9.748808e-10,7.866555e-06,-3.3552105e-08,-3.2536047e-08,4.7663,0.2461
-2.9009719e-08,9.895852e-10,7.866508e-06,-3.355847e-08,-3.2607165e-08,4.7665,0.2463
-2.8974984e-08,1.0095301e-09,7.8664525e-06,-3.356393e-08,-3.2644934e-08,4.7667,0.2465
-2.90742e-08,9.941592e-10,7.866392e-06,-3.3570295e-08,-3.2688273e-08,4.7669,0.2467
-2.9120185e-08,1.0145191e-09,7.866368e-06,-3.3575752e-08,-3.2808273e-08,4.7671,0.2469
-2.9317562e-08,9.813158e-10,7.866348e-06,-3.358212e-08,-3.2884945e-08,4.7673,0.2471
-2.9387596e-08,1.0002563e-09,7.866311e-06,-3.3588485e-08,-3.3023834e-08,4.7675,0.2473
-2.9157532e-08,1.0082188e-09,7.866294e-06,-3.3593942e-08,-3.2822715e-08,4.7677,0.2475
-2.9172323e-08,9.723643e-10,7.866233e-06,-3.360031e-08,-3.2707163e-08,4.7679,0.2477
-2.9290506e-08,1.0098458e-09,7.866168e-06,-3.3606675e-08,-3.2961605e-08,4.7681,0.2479
-2.9309698e-08,9.947883e-10,7.866115e-06,-3.361213e-08,-3.2926057e-08,4.7683,0.2481
-2.9328753e-08,1.0036051e-09,7.866067e-06,-3.3618498e-08,-3.2977166e-08,4.7685,0.2483
-2.9498278e-08,1.0177973e-09,7.866037e-06,-3.3624865e-08,-3.3198283e-08,4.7687,0.2485
-2.9244074e-08,1.0116162e-09,7.8660005e-06,-3.363123e-08,-3.292161e-08,4.7689,0.2487
-2.929064e-08,1.0073645e-09,7.8659195e-06,-3.3637598e-08,-3.295272e-08,4.7691,0.2489
-2.9411641e-08,1.000976e-09,7.865846e-06,-3.3643964e-08,-3.3050494e-08,4.7693,0.2491
-2.9483422e-08,1.0163801e-09,7.865797e-06,-3.365033e-08,-3.3178274e-08,4.7695,0.2493
-2.9742152e-08,1.0063381e-09,7.865759e-06,-3.3656697e-08,-3.34005e-08,4.7697,0.2495
-2.9535824e-08,1.0224441e-09,7.865728e-06,-3.3663063e-08,-3.325272e-08,4.7699,0.2497
