tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.8799322e-08,9.403592e-10,7.867421e-06,-3.309463e-08,-3.2217816e-08,4.90519,0.02499
-2.890699e-08,9.351936e-10,7.867396e-06,-3.3099177e-08,-3.2306705e-08,4.90521,0.02501
-2.8584669e-08,1.0208014e-09,7.86737e-06,-3.3103724e-08,-3.2295596e-08,4.90523,0.02503
-2.8431927e-08,1.013914e-09,7.867343e-06,-3.310827e-08,-3.2117814e-08,4.90525,0.02505
-2.8293995e-08,9.998962e-10,7.867311e-06,-3.311282e-08,-3.1928924e-08,4.90527,0.02507
-2.8073783e-08,9.932295e-10,7.867274e-06,-3.3118276e-08,-3.1684475e-08,4.90529,0.02509
-2.7994437e-08,9.967174e-10,7.867233e-06,-3.3122824e-08,-3.161781e-08,4.90531,0.02511
-2.8186683e-08,1.0080199e-09,7.867193e-06,-3.312737e-08,-3.1851144e-08,4.90533,0.02513
-2.8353714e-08,9.712425e-10,7.867153e-06,-3.313192e-08,-3.188448e-08,4.90535,0.02515
-2.8551922e-08,9.625669e-10,7.867116e-06,-3.3137376e-08,-3.2051148e-08,4.90537,0.02517
-2.8643555e-08,9.832073e-10,7.867082e-06,-3.3141923e-08,-3.2217816e-08,4.90539,0.02519
-2.8576832e-08,9.985055e-10,7.867048e-06,-3.314738e-08,-3.2206703e-08,4.90541,0.02521
-2.852255e-08,9.706465e-10,7.867013e-06,-3.3151927e-08,-3.2051148e-08,4.90543,0.02523
-2.8544966e-08,1.0133842e-09,7.8669755e-06,-3.3157384e-08,-3.2228925e-08,4.90545,0.02525
-2.8686665e-08,9.927438e-10,7.866941e-06,-3.316284e-08,-3.2295596e-08,4.90547,0.02527
-2.8602752e-08,9.913752e-10,7.866905e-06,-3.31683e-08,-3.2206703e-08,4.90549,0.02529
-2.8472249e-08,1.0058786e-09,7.866866e-06,-3.3173755e-08,-3.2128927e-08,4.90551,0.02531
-2.8380908e-08,1.0096093e-09,7.866826e-06,-3.3179212e-08,-3.2051148e-08,4.90553,0.02533
-2.875267e-08,9.776443e-10,7.866786e-06,-3.318467e-08,-3.2306705e-08,4.90555,0.02535
-2.8970478e-08,9.452379e-10,7.866749e-06,-3.3190126e-08,-3.2406707e-08,4.90557,0.02537
-2.9212188e-08,9.521033e-10,7.866714e-06,-3.3195583e-08,-3.2673377e-08,4.90559,0.02539
-2.9095885e-08,1.0024348e-09,7.8666835e-06,-3.320104e-08,-3.2740044e-08,4.90561,0.02541
-2.8918018e-08,1.0085718e-09,7.866651e-06,-3.3206497e-08,-3.2584484e-08,4.90563,0.02543
-2.863714e-08,1.0522145e-09,7.866616e-06,-3.3212864e-08,-3.246226e-08,4.90565,0.02545
-2.8564337e-08,1.0508459e-09,7.866575e-06,-3.321832e-08,-3.2384484e-08,4.90567,0.02547
-2.8745278e-08,9.857901e-10,7.866534e-06,-3.3223778e-08,-3.2328927e-08,4.90569,0.02549
-2.9066685e-08,9.646199e-10,7.866494e-06,-3.3230144e-08,-3.2573375e-08,4.90571,0.02551
-2.8935434e-08,1.0037814e-09,7.866456e-06,-3.323651e-08,-3.2584484e-08,4.90573,0.02553
-2.9079025e-08,1.0131855e-09,7.866419e-06,-3.3241967e-08,-3.2762266e-08,4.90575,0.02555
-2.9442965e-08,9.803155e-10,7.866385e-06,-3.3248334e-08,-3.300671e-08,4.90577,0.02557
-2.9040336e-08,9.9632e-10,7.866351e-06,-3.32547e-08,-3.2662264e-08,4.90579,0.02559
-2.8679345e-08,1.0467178e-09,7.866311e-06,-3.3261067e-08,-3.2484486e-08,4.90581,0.02561
-2.9004633e-08,1.0336493e-09,7.866269e-06,-3.3267433e-08,-3.2762266e-08,4.90583,0.02563
-2.9098972e-08,1.0046424e-09,7.866231e-06,-3.32738e-08,-3.2751153e-08,4.90585,0.02565
-2.900138e-08,1.0376007e-09,7.866191e-06,-3.3280166e-08,-3.2773375e-08,4.90587,0.02567
-2.9313574e-08,1.0403601e-09,7.866154e-06,-3.3286533e-08,-3.3095603e-08,4.90589,0.02569
-2.9466007e-08,1.0014856e-09,7.86612e-06,-3.32929e-08,-3.3106712e-08,4.90591,0.02571
-2.9541612e-08,1.0081965e-09,7.866085e-06,-3.3300175e-08,-3.3206714e-08,4.90593,0.02573
-2.9527968e-08,1.0119493e-09,7.866053e-06,-3.330654e-08,-3.3206714e-08,4.90595,0.02575
-2.9734815e-08,1.0253489e-09,7.866021e-06,-3.3313817e-08,-3.346227e-08,4.90597,0.02577
-2.9539628e-08,1.0240244e-09,7.8659905e-06,-3.3320184e-08,-3.326227e-08,4.90599,0.02579
-2.9306845e-08,9.963641e-10,7.865953e-06,-3.332746e-08,-3.2928934e-08,4.90601,0.02581
-2.9259219e-08,1.0064084e-09,7.865911e-06,-3.3334736e-08,-3.291782e-08,4.90603,0.02583
-2.9251376e-08,9.902272e-10,7.865869e-06,-3.3341102e-08,-3.2851155e-08,4.90605,0.02585
-2.9207078e-08,1.0024128e-09,7.865825e-06,-3.334838e-08,-3.2851155e-08,4.90607,0.02587
-2.9524283e-08,1.0068499e-09,7.865782e-06,-3.3355654e-08,-3.318449e-08,4.90609,0.02589
-2.9251204e-08,1.0361216e-09,7.865741e-06,-3.336293e-08,-3.3017823e-08,4.90611,0.02591
-2.9091176e-08,1.052634e-09,7.8656985e-06,-3.3370206e-08,-3.291782e-08,4.90613,0.02593
-2.9238358e-08,1.0457686e-09,7.865652e-06,-3.3377482e-08,-3.3040045e-08,4.90615,0.02595
-2.9481473e-08,1.0155696e-09,7.865611e-06,-3.3385668e-08,-3.317338e-08,4.90617,0.02597
-2.922105e-08,1.0260774e-09,7.865567e-06,-3.3392944e-08,-3.2951156e-08,4.90619,0.02599
-2.9462822e-08,1.0512653e-09,7.865523e-06,-3.340022e-08,-3.3284493e-08,4.90621,0.02601
-2.9397322e-08,1.0478878e-09,7.865482e-06,-3.3408405e-08,-3.3206714e-08,4.90623,0.02603
-2.957714e-08,1.0167617e-09,7.86544e-06,-3.341568e-08,-3.327338e-08,4.90625,0.02605
-2.935693e-08,1.010095e-09,7.865396e-06,-3.3423866e-08,-3.3028936e-08,4.90627,0.02607
-2.9511892e-08,1.0408238e-09,7.86535e-06,-3.3432052e-08,-3.3295603e-08,4.90629,0.02609
-2.9690131e-08,1.0590357e-09,7.865309e-06,-3.3439328e-08,-3.354005e-08,4.90631,0.02611
-2.9592478e-08,1.040051e-09,7.865269e-06,-3.3447513e-08,-3.3373382e-08,4.90633,0.02613
-2.9689554e-08,1.0377994e-09,7.865227e-06,-3.34557e-08,-3.346227e-08,4.90635,0.02615
-2.9798981e-08,1.038263e-09,7.8651865e-06,-3.3463884e-08,-3.3573386e-08,4.90637,0.02617
-2.9748525e-08,1.0674244e-09,7.865148e-06,-3.347207e-08,-3.362894e-08,4.90639,0.02619
-2.9586957e-08,1.0629652e-09,7.865108e-06,-3.3480255e-08,-3.3451162e-08,4.90641,0.02621
-2.9501482e-08,1.0589696e-09,7.865064e-06,-3.348935e-08,-3.335116e-08,4.90643,0.02623
-2.921946e-08,1.0479099e-09,7.865015e-06,-3.3497535e-08,-3.3028936e-08,4.90645,0.02625
-2.936819e-08,1.0559011e-09,7.864964e-06,-3.350572e-08,-3.3206714e-08,4.90647,0.02627
-2.9502555e-08,1.0678438e-09,7.8649155e-06,-3.3514816e-08,-3.3384495e-08,4.90649,0.02629
-2.9607822e-08,1.0572256e-09,7.86487e-06,-3.3523e-08,-3.3451162e-08,4.90651,0.02631
-2.9944687e-08,1.0226338e-09,7.8648245e-06,-3.3532096e-08,-3.3662275e-08,4.90653,0.02633
-2.9831433e-08,1.0721264e-09,7.8647845e-06,-3.354119e-08,-3.372894e-08,4.90655,0.02635
-2.9731067e-08,1.0752832e-09,7.864743e-06,-3.3549377e-08,-3.3640053e-08,4.90657,0.02637
-2.9646305e-08,1.0435831e-09,7.864698e-06,-3.355847e-08,-3.344005e-08,4.90659,0.02639
-2.975882e-08,1.0462542e-09,7.864649e-06,-3.3567567e-08,-3.3562273e-08,4.90661,0.02641
-2.970012e-08,1.0593448e-09,7.8646035e-06,-3.357666e-08,-3.355116e-08,4.90663,0.02643
-2.9917118e-08,1.033274e-09,7.864557e-06,-3.3585756e-08,-3.3673384e-08,4.90665,0.02645
-3.022196e-08,1.013605e-09,7.864516e-06,-3.359576e-08,-3.390672e-08,4.90667,0.02647
-3.0677477e-08,9.433173e-10,7.864476e-06,-3.3604856e-08,-3.4106723e-08,4.90669,0.02649
-3.0483353e-08,1.0303379e-09,7.864442e-06,-3.361395e-08,-3.4228947e-08,4.90671,0.02651
-3.006407e-08,1.0876011e-09,7.864403e-06,-3.3623955e-08,-3.4017834e-08,4.90673,0.02653
-3.0309874e-08,1.0597201e-09,7.864365e-06,-3.363305e-08,-3.416228e-08,4.90675,0.02655
-3.020357e-08,1.0645105e-09,7.864327e-06,-3.3643055e-08,-3.4073388e-08,4.90677,0.02657
-3.0086227e-08,1.0753936e-09,7.864287e-06,-3.365306e-08,-3.399561e-08,4.90679,0.02659
-3.0161385e-08,1.0852833e-09,7.864246e-06,-3.3662154e-08,-3.4106723e-08,4.90681,0.02661
-3.029752e-08,1.0906255e-09,7.864209e-06,-3.367216e-08,-3.426228e-08,4.90683,0.02663
-3.034889e-08,1.0703824e-09,7.8641715e-06,-3.3682163e-08,-3.4240056e-08,4.90685,0.02665
-3.0139404e-08,1.085217e-09,7.8641315e-06,-3.3692167e-08,-3.40845e-08,4.90687,0.02667
-3.0251353e-08,1.0544221e-09,7.864091e-06,-3.370217e-08,-3.40845e-08,4.90689,0.02669
-3.0195242e-08,1.0484618e-09,7.864048e-06,-3.3713086e-08,-3.400672e-08,4.90691,0.02671
-3.028712e-08,1.0690359e-09,7.864006e-06,-3.372309e-08,-3.417339e-08,4.90693,0.02673
-3.0254654e-08,1.0810227e-09,7.863966e-06,-3.3733095e-08,-3.4184502e-08,4.90695,0.02675
-3.046547e-08,1.0963871e-09,7.863927e-06,-3.374401e-08,-3.445117e-08,4.90697,0.02677
-3.0463628e-08,1.09078e-09,7.863892e-06,-3.3754013e-08,-3.4428947e-08,4.90699,0.02679
-3.0429632e-08,1.0756805e-09,7.863854e-06,-3.3764927e-08,-3.4340058e-08,4.90701,0.02681
-3.029016e-08,1.0743119e-09,7.863814e-06,-3.377584e-08,-3.419561e-08,4.90703,0.02683
-3.0389746e-08,1.0866519e-09,7.863775e-06,-3.3786755e-08,-3.4340058e-08,4.90705,0.02685
-3.0175134e-08,1.0967844e-09,7.863734e-06,-3.379767e-08,-3.416228e-08,4.90707,0.02687
-3.0404586e-08,1.0886828e-09,7.863691e-06,-3.3808583e-08,-3.436228e-08,4.90709,0.02689
-3.03596e-08,1.0704928e-09,7.863652e-06,-3.3819497e-08,-3.425117e-08,4.90711,0.02691
-3.0438166e-08,1.0825018e-09,7.86361e-06,-3.383041e-08,-3.4373393e-08,4.90713,0.02693
-3.040243e-08,1.1167847e-09,7.863572e-06,-3.3841324e-08,-3.4462282e-08,4.90715,0.02695
-3.069358e-08,1.1039368e-09,7.863537e-06,-3.385224e-08,-3.470673e-08,4.90717,0.02697
-3.0713846e-08,1.0953054e-09,7.863503e-06,-3.3864062e-08,-3.4695617e-08,4.90719,0.02699
-3.0759466e-08,1.0858131e-09,7.863468e-06,-3.3874976e-08,-3.470673e-08,4.90721,0.02701
-3.063524e-08,1.1199855e-09,7.863435e-06,-3.38868e-08,-3.470673e-08,4.90723,0.02703
-3.063524e-08,1.1199855e-09,7.8634e-06,-3.3898623e-08,-3.470673e-08,4.90725,0.02705
-3.054017e-08,1.1216853e-09,7.863366e-06,-3.3910446e-08,-3.4617837e-08,4.90727,0.02707
-3.0557548e-08,1.1138487e-09,7.863329e-06,-3.392227e-08,-3.4606728e-08,4.90729,0.02709
-3.0305948e-08,1.1616637e-09,7.863291e-06,-3.3934093e-08,-3.452895e-08,4.90731,0.02711
-3.0309316e-08,1.1607365e-09,7.863253e-06,-3.3945916e-08,-3.452895e-08,4.90733,0.02713
-3.0579972e-08,1.1107361e-09,7.863215e-06,-3.395774e-08,-3.4617837e-08,4.90735,0.02715
-3.0347366e-08,1.1044226e-09,7.863176e-06,-3.3969563e-08,-3.436228e-08,4.90737,0.02717
-3.051568e-08,1.1070274e-09,7.863135e-06,-3.3982296e-08,-3.454006e-08,4.90739,0.02719
-3.0910424e-08,1.0717953e-09,7.863098e-06,-3.399412e-08,-3.4806728e-08,4.90741,0.02721
-3.094353e-08,1.0993673e-09,7.863066e-06,-3.4006852e-08,-3.4940065e-08,4.90743,0.02723
-3.070594e-08,1.1341579e-09,7.863032e-06,-3.4018676e-08,-3.4828954e-08,4.90745,0.02725
-3.0906172e-08,1.1463214e-09,7.863001e-06,-3.403141e-08,-3.50734e-08,4.90747,0.02727
-3.0893176e-08,1.1437826e-09,7.862973e-06,-3.404414e-08,-3.5051176e-08,4.90749,0.02729
-3.072475e-08,1.1381535e-09,7.862942e-06,-3.4056875e-08,-3.4862286e-08,4.90751,0.02731
-3.0433394e-08,1.1541139e-09,7.862906e-06,-3.4069608e-08,-3.462895e-08,4.90753,0.02733
-3.0486962e-08,1.1363213e-09,7.862868e-06,-3.408234e-08,-3.4617837e-08,4.90755,0.02735
-3.0612945e-08,1.1475134e-09,7.862831e-06,-3.4095073e-08,-3.4784506e-08,4.90757,0.02737
-3.051574e-08,1.1589705e-09,7.8627945e-06,-3.4107806e-08,-3.4728952e-08,4.90759,0.02739
-3.0703735e-08,1.1714429e-09,7.862762e-06,-3.412145e-08,-3.4962287e-08,4.90761,0.02741
-3.0529275e-08,1.1796991e-09,7.862728e-06,-3.413418e-08,-3.481784e-08,4.90763,0.02743
-3.1174597e-08,1.1183299e-09,7.862697e-06,-3.4147824e-08,-3.5240067e-08,4.90765,0.02745
-3.100286e-08,1.165571e-09,7.862671e-06,-3.4161467e-08,-3.5240067e-08,4.90767,0.02747
-3.1035558e-08,1.1596327e-09,7.862645e-06,-3.41742e-08,-3.525118e-08,4.90769,0.02749
-3.1059876e-08,1.1529439e-09,7.86262e-06,-3.4187842e-08,-3.525118e-08,4.90771,0.02751
-3.118145e-08,1.1592354e-09,7.862595e-06,-3.4201484e-08,-3.5395626e-08,4.90773,0.02753
-3.1107106e-08,1.1368951e-09,7.86257e-06,-3.4215127e-08,-3.5240067e-08,4.90775,0.02755
-3.11103e-08,1.1146213e-09,7.8625435e-06,-3.422968e-08,-3.5162287e-08,4.90777,0.02757
-3.1189888e-08,1.1446878e-09,7.862517e-06,-3.424332e-08,-3.5351178e-08,4.90779,0.02759
-3.1249474e-08,1.1649749e-09,7.862495e-06,-3.4256963e-08,-3.5484515e-08,4.90781,0.02761
-3.1227096e-08,1.1252836e-09,7.862472e-06,-3.4271515e-08,-3.5317846e-08,4.90783,0.02763
-3.126427e-08,1.0967183e-09,7.862446e-06,-3.4285158e-08,-3.525118e-08,4.90785,0.02765
-3.1249602e-08,1.1221489e-09,7.862422e-06,-3.429971e-08,-3.5328956e-08,4.90787,0.02767
-3.0984285e-08,1.1676239e-09,7.862397e-06,-3.431426e-08,-3.5228958e-08,4.90789,0.02769
-3.099143e-08,1.1656592e-09,7.862371e-06,-3.4328814e-08,-3.5228958e-08,4.90791,0.02771
-3.0833338e-08,1.1357915e-09,7.8623425e-06,-3.4343365e-08,-3.4962287e-08,4.90793,0.02773
-3.074716e-08,1.11365e-09,7.86231e-06,-3.4357917e-08,-3.479562e-08,4.90795,0.02775
-3.085039e-08,1.1677784e-09,7.862276e-06,-3.437247e-08,-3.509562e-08,4.90797,0.02777
-3.1066303e-08,1.1786836e-09,7.862252e-06,-3.438702e-08,-3.5351178e-08,4.90799,0.02779
-3.1565364e-08,1.1269834e-09,7.8622315e-06,-3.4402483e-08,-3.5662293e-08,4.90801,0.02781
-3.1370636e-08,1.1102503e-09,7.862212e-06,-3.4417035e-08,-3.5406735e-08,4.90803,0.02783
-3.113286e-08,1.1359239e-09,7.862189e-06,-3.4432496e-08,-3.526229e-08,4.90805,0.02785
-3.112202e-08,1.1786395e-09,7.862167e-06,-3.4447957e-08,-3.5406735e-08,4.90807,0.02787
-3.095167e-08,1.2071607e-09,7.862144e-06,-3.446251e-08,-3.534007e-08,4.90809,0.02789
-3.107792e-08,1.1938273e-09,7.862123e-06,-3.447797e-08,-3.5417848e-08,4.90811,0.02791
-3.143232e-08,1.1177339e-09,7.862103e-06,-3.4493432e-08,-3.5495624e-08,4.90813,0.02793
-3.1322113e-08,1.1327671e-09,7.862083e-06,-3.4509803e-08,-3.544007e-08,4.90815,0.02795
-3.1368014e-08,1.1598755e-09,7.862065e-06,-3.4525264e-08,-3.5584517e-08,4.90817,0.02797
-3.116082e-08,1.1710235e-09,7.862047e-06,-3.4540726e-08,-3.5417848e-08,4.90819,0.02799
-3.1345053e-08,1.1723039e-09,7.862028e-06,-3.4557097e-08,-3.560674e-08,4.90821,0.02801
-3.14162e-08,1.1496768e-09,7.862012e-06,-3.4572558e-08,-3.5595626e-08,4.90823,0.02803
-3.130341e-08,1.1776461e-09,7.861997e-06,-3.458893e-08,-3.5584517e-08,4.90825,0.02805
-3.1086426e-08,1.1914872e-09,7.86198e-06,-3.46053e-08,-3.5417848e-08,4.90827,0.02807
-3.1059933e-08,1.1712663e-09,7.86196e-06,-3.462076e-08,-3.5317846e-08,4.90829,0.02809
-3.1097223e-08,1.1854607e-09,7.861939e-06,-3.4637132e-08,-3.5406735e-08,4.90831,0.02811
-3.1052544e-08,1.1794121e-09,7.861919e-06,-3.4653503e-08,-3.534007e-08,4.90833,0.02813
-3.1010057e-08,1.1880436e-09,7.8619005e-06,-3.4670784e-08,-3.5328956e-08,4.90835,0.02815
-3.1173045e-08,1.1432087e-09,7.8618805e-06,-3.4687154e-08,-3.5328956e-08,4.90837,0.02817
-3.1478415e-08,1.1142239e-09,7.861862e-06,-3.4703525e-08,-3.552896e-08,4.90839,0.02819
-3.1444323e-08,1.1449968e-09,7.861849e-06,-3.4720806e-08,-3.560674e-08,4.90841,0.02821
-3.1768565e-08,1.1719506e-09,7.861839e-06,-3.4737177e-08,-3.6028965e-08,4.90843,0.02823
-3.135967e-08,1.1957919e-09,7.861832e-06,-3.4754457e-08,-3.5706737e-08,4.90845,0.02825
-3.139393e-08,1.2261012e-09,7.861824e-06,-3.4771737e-08,-3.5851183e-08,4.90847,0.02827
-3.148237e-08,1.2017743e-09,7.861816e-06,-3.4789018e-08,-3.5851183e-08,4.90849,0.02829
-3.137914e-08,1.1812664e-09,7.861808e-06,-3.48063e-08,-3.5673406e-08,4.90851,0.02831
-3.1450913e-08,1.1706924e-09,7.861797e-06,-3.482358e-08,-3.5706737e-08,4.90853,0.02833
-3.1457276e-08,1.1842245e-09,7.8617895e-06,-3.484086e-08,-3.5762294e-08,4.90855,0.02835
-3.1656583e-08,1.1599638e-09,7.861781e-06,-3.485905e-08,-3.5873406e-08,4.90857,0.02837
-3.142409e-08,1.1964101e-09,7.861777e-06,-3.487633e-08,-3.5773407e-08,4.90859,0.02839
-3.1697564e-08,1.1731427e-09,7.861771e-06,-3.489452e-08,-3.5962298e-08,4.90861,0.02841
-3.188517e-08,1.1398753e-09,7.86177e-06,-3.491271e-08,-3.6028965e-08,4.90863,0.02843
-3.167938e-08,1.1475796e-09,7.861768e-06,-3.49309e-08,-3.5851183e-08,4.90865,0.02845
-3.1589565e-08,1.1508909e-09,7.861763e-06,-3.494818e-08,-3.5773407e-08,4.90867,0.02847
-3.1431053e-08,1.1730986e-09,7.861758e-06,-3.496728e-08,-3.5695628e-08,4.90869,0.02849
-3.1467575e-08,1.1569395e-09,7.861752e-06,-3.498547e-08,-3.5673406e-08,4.90871,0.02851
-3.154719e-08,1.1625466e-09,7.861746e-06,-3.500366e-08,-3.5773407e-08,4.90873,0.02853
-3.1591465e-08,1.1748205e-09,7.861743e-06,-3.502185e-08,-3.5862296e-08,4.90875,0.02855
-3.1603843e-08,1.1530763e-09,7.861741e-06,-3.5040948e-08,-3.579563e-08,4.90877,0.02857
-3.173548e-08,1.1657696e-09,7.861741e-06,-3.5060047e-08,-3.5973407e-08,4.90879,0.02859
-3.176397e-08,1.1915535e-09,7.861745e-06,-3.5078237e-08,-3.609563e-08,4.90881,0.02861
-3.1732874e-08,1.1634297e-09,7.861747e-06,-3.5097337e-08,-3.5962298e-08,4.90883,0.02863
-3.1954155e-08,1.14535e-09,7.861751e-06,-3.5116436e-08,-3.6117854e-08,4.90885,0.02865
-3.1837313e-08,1.1041356e-09,7.861755e-06,-3.5135535e-08,-3.5851183e-08,4.90887,0.02867
-3.1675594e-08,1.1272262e-09,7.861755e-06,-3.5154635e-08,-3.5773407e-08,4.90889,0.02869
-3.1494015e-08,1.1527231e-09,7.861755e-06,-3.5174644e-08,-3.5684515e-08,4.90891,0.02871
-3.134226e-08,1.1944674e-09,7.861754e-06,-3.5193743e-08,-3.5684515e-08,4.90893,0.02873
-3.144788e-08,1.1929222e-09,7.861754e-06,-3.5213752e-08,-3.5784517e-08,4.90895,0.02875
-3.165303e-08,1.1792797e-09,7.861758e-06,-3.523285e-08,-3.5940076e-08,4.90897,0.02877
-3.1290003e-08,1.1874475e-09,7.86176e-06,-3.525286e-08,-3.560674e-08,4.90899,0.02879
-3.1670037e-08,1.1807145e-09,7.861763e-06,-3.527287e-08,-3.5962298e-08,4.90901,0.02881
-3.1855397e-08,1.1480653e-09,7.861771e-06,-3.5292878e-08,-3.6028965e-08,4.90903,0.02883
-3.1765705e-08,1.148286e-09,7.8617795e-06,-3.5312887e-08,-3.5940076e-08,4.90905,0.02885
-3.1640052e-08,1.1645114e-09,7.861786e-06,-3.5333805e-08,-3.5873406e-08,4.90907,0.02887
-3.1741433e-08,1.185527e-09,7.861795e-06,-3.5353814e-08,-3.6051187e-08,4.90909,0.02889
-3.1748716e-08,1.2018626e-09,7.861807e-06,-3.5373823e-08,-3.6117854e-08,4.90911,0.02891
-3.18594e-08,1.1530763e-09,7.861819e-06,-3.539474e-08,-3.6051187e-08,4.90913,0.02893
-3.1856548e-08,1.1232968e-09,7.861831e-06,-3.541566e-08,-3.5940076e-08,4.90915,0.02895
-3.1556787e-08,1.1568512e-09,7.8618405e-06,-3.5436578e-08,-3.5762294e-08,4.90917,0.02897
-3.139989e-08,1.2061232e-09,7.861848e-06,-3.5457496e-08,-3.5784517e-08,4.90919,0.02899
-3.157597e-08,1.1851958e-09,7.861858e-06,-3.5478415e-08,-3.588452e-08,4.90921,0.02901
-3.1919583e-08,1.1762553e-09,7.861872e-06,-3.5499333e-08,-3.6195633e-08,4.90923,0.02903
-3.172978e-08,1.167337e-09,7.861889e-06,-3.552025e-08,-3.5973407e-08,4.90925,0.02905
-3.2026858e-08,1.1314647e-09,7.861905e-06,-3.554208e-08,-3.6140076e-08,4.90927,0.02907
-3.1992254e-08,1.1532088e-09,7.861924e-06,-3.5562998e-08,-3.618452e-08,4.90929,0.02909
-3.1694185e-08,1.1465642e-09,7.8619405e-06,-3.5584826e-08,-3.5862296e-08,4.90931,0.02911
-3.176007e-08,1.1284403e-09,7.861955e-06,-3.5606654e-08,-3.5862296e-08,4.90933,0.02913
-3.1906858e-08,1.1155705e-09,7.86197e-06,-3.562848e-08,-3.5962298e-08,4.90935,0.02915
-3.1549412e-08,1.1863879e-09,7.861988e-06,-3.565031e-08,-3.5862296e-08,4.90937,0.02917
-3.1268527e-08,1.2361455e-09,7.862003e-06,-3.5672137e-08,-3.5762294e-08,4.90939,0.02919
-3.1561772e-08,1.1829883e-09,7.862018e-06,-3.5693965e-08,-3.5862296e-08,4.90941,0.02921
-3.1665678e-08,1.1330099e-09,7.862035e-06,-3.5716702e-08,-3.5784517e-08,4.90943,0.02923
-3.182071e-08,1.1362109e-09,7.862053e-06,-3.573944e-08,-3.5951185e-08,4.90945,0.02925
-3.175215e-08,1.1795225e-09,7.862074e-06,-3.5761268e-08,-3.6040074e-08,4.90947,0.02927
-3.1821735e-08,1.187889e-09,7.862097e-06,-3.5784005e-08,-3.6140076e-08,4.90949,0.02929
-3.1725513e-08,1.1807366e-09,7.862123e-06,-3.5806742e-08,-3.6017852e-08,4.90951,0.02931
-3.1553828e-08,1.1851737e-09,7.862144e-06,-3.582948e-08,-3.5862296e-08,4.90953,0.02933
-3.150375e-08,1.1989487e-09,7.862166e-06,-3.5852217e-08,-3.5862296e-08,4.90955,0.02935
-3.1469153e-08,1.1809573e-09,7.862188e-06,-3.5875864e-08,-3.5762294e-08,4.90957,0.02937
-3.1471306e-08,1.1589705e-09,7.862207e-06,-3.58986e-08,-3.5684515e-08,4.90959,0.02939
-3.151389e-08,1.1717078e-09,7.862228e-06,-3.592225e-08,-3.5773407e-08,4.90961,0.02941
-3.1713196e-08,1.1474471e-09,7.862251e-06,-3.5944986e-08,-3.588452e-08,4.90963,0.02943
-3.1727335e-08,1.1313323e-09,7.862277e-06,-3.5968633e-08,-3.5840074e-08,4.90965,0.02945
-3.162839e-08,1.0851949e-09,7.8623e-06,-3.599228e-08,-3.5573404e-08,4.90967,0.02947
-3.1383696e-08,1.091376e-09,7.862318e-06,-3.6015926e-08,-3.5351178e-08,4.90969,0.02949
-3.1689506e-08,1.0989478e-09,7.862338e-06,-3.6040483e-08,-3.5684515e-08,4.90971,0.02951
-3.159508e-08,1.100471e-09,7.862362e-06,-3.606413e-08,-3.5595626e-08,4.90973,0.02953
-3.176452e-08,1.1302727e-09,7.862386e-06,-3.6087776e-08,-3.5873406e-08,4.90975,0.02955
-3.1698438e-08,1.1453941e-09,7.862416e-06,-3.6112333e-08,-3.5862296e-08,4.90977,0.02957
-3.1724277e-08,1.1382859e-09,7.862446e-06,-3.613689e-08,-3.5862296e-08,4.90979,0.02959
-3.1710226e-08,1.1146434e-09,7.862476e-06,-3.6161445e-08,-3.5762294e-08,4.90981,0.02961
-3.1628478e-08,1.1126786e-09,7.862504e-06,-3.6186e-08,-3.5673406e-08,4.90983,0.02963
-3.1193284e-08,1.1590366e-09,7.862531e-06,-3.6210558e-08,-3.5406735e-08,4.90985,0.02965
-3.0959846e-08,1.1774033e-09,7.862553e-06,-3.6235114e-08,-3.5240067e-08,4.90987,0.02967
-3.1153196e-08,1.0997646e-09,7.8625735e-06,-3.625967e-08,-3.5151178e-08,4.90989,0.02969
-3.1487062e-08,1.0568283e-09,7.862594e-06,-3.6285137e-08,-3.5328956e-08,4.90991,0.02971
-3.1118937e-08,1.1030759e-09,7.862618e-06,-3.6310603e-08,-3.5128956e-08,4.90993,0.02973
-3.0937752e-08,1.1345773e-09,7.862637e-06,-3.633516e-08,-3.506229e-08,4.90995,0.02975
-3.1112297e-08,1.0865636e-09,7.862658e-06,-3.6360625e-08,-3.506229e-08,4.90997,0.02977
-3.0803506e-08,1.1256589e-09,7.862678e-06,-3.638609e-08,-3.489562e-08,4.90999,0.02979
-3.104642e-08,1.1321931e-09,7.862699e-06,-3.6412466e-08,-3.5162287e-08,4.91001,0.02981
-3.1151046e-08,1.1217516e-09,7.8627245e-06,-3.6437932e-08,-3.5228958e-08,4.91003,0.02983
-3.1043083e-08,1.102546e-09,7.86275e-06,-3.6463398e-08,-3.5051176e-08,4.91005,0.02985
-3.1111693e-08,1.0897866e-09,7.862774e-06,-3.6489773e-08,-3.50734e-08,4.91007,0.02987
-3.1037153e-08,1.1316854e-09,7.8628e-06,-3.651615e-08,-3.5151178e-08,4.91009,0.02989
-3.094825e-08,1.1102945e-09,7.862826e-06,-3.6542524e-08,-3.498451e-08,4.91011,0.02991
-3.107595e-08,1.0904488e-09,7.862853e-06,-3.65689e-08,-3.5040067e-08,4.91013,0.02993
-3.1023824e-08,1.1078441e-09,7.862878e-06,-3.6595274e-08,-3.5051176e-08,4.91015,0.02995
