tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.7390456e-08,8.630033e-10,7.868062e-06,-3.2306097e-08,-3.0527737e-08,1.1677,0.2475
-2.7429502e-08,8.6393925e-10,7.868076e-06,-3.2311554e-08,-3.0570185e-08,1.1687,0.2485
-2.748361e-08,8.6054674e-10,7.868152e-06,-3.2316102e-08,-3.061196e-08,1.1697,0.2495
-2.7425015e-08,8.514822e-10,7.868162e-06,-3.232065e-08,-3.0520415e-08,1.1707,0.2505
-2.7389346e-08,8.586046e-10,7.868086e-06,-3.2325197e-08,-3.0510638e-08,1.1717,0.2515
-2.7417492e-08,8.64858e-10,7.8680705e-06,-3.2329744e-08,-3.0561516e-08,1.1727,0.2525
-2.746891e-08,8.5462704e-10,7.868086e-06,-3.23352e-08,-3.057574e-08,1.1737,0.2535
-2.7476693e-08,8.5371005e-10,7.868106e-06,-3.233975e-08,-3.058019e-08,1.1747,0.2545
-2.744911e-08,8.576293e-10,7.868118e-06,-3.2344296e-08,-3.0566856e-08,1.1757,0.2555
-2.7494984e-08,8.434821e-10,7.868145e-06,-3.2348844e-08,-3.05613e-08,1.1767,0.2565
-2.7500406e-08,8.5317803e-10,7.868189e-06,-3.235339e-08,-3.0601967e-08,1.1777,0.2575
-2.7401127e-08,8.535286e-10,7.8681405e-06,-3.2358848e-08,-3.0503962e-08,1.1787,0.2585
-2.7499873e-08,8.474561e-10,7.868152e-06,-3.2363396e-08,-3.0580637e-08,1.1797,0.2595
-2.7425564e-08,8.506566e-10,7.868146e-06,-3.2367943e-08,-3.051796e-08,1.1807,0.2605
-2.7456972e-08,8.5173874e-10,7.868157e-06,-3.237249e-08,-3.0553302e-08,1.1817,0.2615
-2.7395396e-08,8.5651053e-10,7.868128e-06,-3.2377038e-08,-3.0509074e-08,1.1827,0.2625
-2.7414247e-08,8.6605806e-10,7.868046e-06,-3.2382495e-08,-3.0562635e-08,1.1837,0.2635
-2.7390366e-08,8.577719e-10,7.868086e-06,-3.2387042e-08,-3.050863e-08,1.1847,0.2645
-2.754061e-08,8.6063945e-10,7.868099e-06,-3.239159e-08,-3.0669298e-08,1.1857,0.2655
-2.7360182e-08,8.6748103e-10,7.8681005e-06,-3.2396137e-08,-3.051374e-08,1.1867,0.2665
-2.738783e-08,8.818229e-10,7.868086e-06,-3.2400685e-08,-3.0593526e-08,1.1877,0.2675
-2.7453137e-08,8.6801344e-10,7.86813e-06,-3.2405232e-08,-3.0608632e-08,1.1887,0.2685
-2.7361237e-08,8.691486e-10,7.868099e-06,-3.240978e-08,-3.052086e-08,1.1897,0.2695
-2.7400015e-08,8.626364e-10,7.868061e-06,-3.2414327e-08,-3.053596e-08,1.1907,0.2705
-2.7570787e-08,8.5533525e-10,7.868098e-06,-3.2419784e-08,-3.068019e-08,1.1917,0.2715
-2.7456936e-08,8.5523144e-10,7.868132e-06,-3.242433e-08,-3.0565964e-08,1.1927,0.2725
-2.7422509e-08,8.519268e-10,7.868086e-06,-3.242888e-08,-3.0519523e-08,1.1937,0.2735
-2.7410197e-08,8.5372287e-10,7.868049e-06,-3.2433427e-08,-3.051374e-08,1.1947,0.2745
-2.7487118e-08,8.568328e-10,7.868002e-06,-3.2437974e-08,-3.0601967e-08,1.1957,0.2755
-2.7508571e-08,8.5973395e-10,7.868046e-06,-3.244252e-08,-3.0633966e-08,1.1967,0.2765
-2.7479812e-08,8.650152e-10,7.868096e-06,-3.244707e-08,-3.0624406e-08,1.1977,0.2775
-2.751704e-08,8.471965e-10,7.868097e-06,-3.2451617e-08,-3.059686e-08,1.1987,0.2785
-2.74139e-08,8.64685e-10,7.86803e-06,-3.2456164e-08,-3.0557295e-08,1.1997,0.2795
-2.7442777e-08,8.714749e-10,7.868027e-06,-3.246071e-08,-3.0610856e-08,1.2007,0.2805
-2.7485482e-08,8.6694196e-10,7.868043e-06,-3.246526e-08,-3.0637082e-08,1.2017,0.2815
-2.7459286e-08,8.610024e-10,7.868045e-06,-3.2469806e-08,-3.0589295e-08,1.2027,0.2825
-2.7450461e-08,8.6825985e-10,7.868069e-06,-3.2474354e-08,-3.0606852e-08,1.2037,0.2835
-2.748207e-08,8.802286e-10,7.868046e-06,-3.24789e-08,-3.068197e-08,1.2047,0.2845
-2.7437208e-08,8.705623e-10,7.868055e-06,-3.248345e-08,-3.0601967e-08,1.2057,0.2855
-2.7465827e-08,8.724082e-10,7.868071e-06,-3.2487996e-08,-3.06373e-08,1.2067,0.2865
-2.7482962e-08,8.6604435e-10,7.868072e-06,-3.2492544e-08,-3.06313e-08,1.2077,0.2875
-2.7486093e-08,8.709287e-10,7.8680805e-06,-3.249709e-08,-3.0652185e-08,1.2087,0.2885
-2.7435371e-08,8.611039e-10,7.868049e-06,-3.250164e-08,-3.0565747e-08,1.2097,0.2895
-2.7561082e-08,8.6698876e-10,7.868038e-06,-3.2506186e-08,-3.071285e-08,1.2107,0.2905
-2.7489632e-08,8.651256e-10,7.8680705e-06,-3.2510734e-08,-3.0634627e-08,1.2117,0.2915
-2.7469204e-08,8.571136e-10,7.867995e-06,-3.251528e-08,-3.0585074e-08,1.2127,0.2925
-2.7531339e-08,8.6997687e-10,7.867975e-06,-3.251983e-08,-3.0693972e-08,1.2137,0.2935
-2.747999e-08,8.7511465e-10,7.8679805e-06,-3.2524376e-08,-3.06613e-08,1.2147,0.2945
-2.756476e-08,8.708696e-10,7.868055e-06,-3.2528924e-08,-3.0730636e-08,1.2157,0.2955
-2.7365775e-08,8.706493e-10,7.867999e-06,-3.253347e-08,-3.0530853e-08,1.2167,0.2965
-2.7513853e-08,8.760078e-10,7.8679195e-06,-3.253802e-08,-3.069841e-08,1.2177,0.2975
-2.7450648e-08,8.729155e-10,7.867935e-06,-3.2542566e-08,-3.0623962e-08,1.2187,0.2985
-2.757543e-08,8.80954e-10,7.867866e-06,-3.2547113e-08,-3.077797e-08,1.2197,0.2995
-2.7562349e-08,8.667631e-10,7.867954e-06,-3.255166e-08,-3.07133e-08,1.2207,0.3005
-2.7545322e-08,8.700409e-10,7.867962e-06,-3.255621e-08,-3.0708186e-08,1.2217,0.3015
-2.737169e-08,8.8186e-10,7.86791e-06,-3.2560756e-08,-3.057752e-08,1.2227,0.3025
-2.7561033e-08,8.6718743e-10,7.867873e-06,-3.2565303e-08,-3.0713526e-08,1.2237,0.3035
-2.7600239e-08,8.657543e-10,7.867855e-06,-3.256894e-08,-3.0747522e-08,1.2247,0.3045
-2.7600208e-08,8.7890495e-10,7.867877e-06,-3.257349e-08,-3.0795295e-08,1.2257,0.3055
-2.7555954e-08,8.7341395e-10,7.867911e-06,-3.2578036e-08,-3.0731083e-08,1.2267,0.3065
-2.7547616e-08,8.7203955e-10,7.8679095e-06,-3.2582584e-08,-3.0717747e-08,1.2277,0.3075
-2.748086e-08,8.7707536e-10,7.867838e-06,-3.258713e-08,-3.0669298e-08,1.2287,0.3085
-2.7655041e-08,8.689583e-10,7.867856e-06,-3.259168e-08,-3.0813972e-08,1.2297,0.3095
-2.7680912e-08,8.712559e-10,7.867896e-06,-3.2596226e-08,-3.0848195e-08,1.2307,0.3105
-2.7559132e-08,8.6434676e-10,7.867871e-06,-3.2600774e-08,-3.0701298e-08,1.2317,0.3115
-2.7627227e-08,8.730634e-10,7.867881e-06,-3.260441e-08,-3.080108e-08,1.2327,0.3125
-2.7621654e-08,8.6579405e-10,7.867884e-06,-3.260896e-08,-3.076908e-08,1.2337,0.3135
-2.7617979e-08,8.7236585e-10,7.867864e-06,-3.2613507e-08,-3.0789295e-08,1.2347,0.3145
-2.7657192e-08,8.6836666e-10,7.867866e-06,-3.2618054e-08,-3.0813972e-08,1.2357,0.3155
-2.7580665e-08,8.6362006e-10,7.867833e-06,-3.26226e-08,-3.0720187e-08,1.2367,0.3165
-2.7607346e-08,8.698528e-10,7.867766e-06,-3.262715e-08,-3.0769527e-08,1.2377,0.3175
-2.7592638e-08,8.7658797e-10,7.867743e-06,-3.2630787e-08,-3.0779304e-08,1.2387,0.3185
-2.7690874e-08,8.6790397e-10,7.867711e-06,-3.2635334e-08,-3.084597e-08,1.2397,0.3195
-2.7646951e-08,8.906212e-10,7.867728e-06,-3.2639882e-08,-3.088463e-08,1.2407,0.3205
-2.771422e-08,8.675322e-10,7.867785e-06,-3.264443e-08,-3.0867966e-08,1.2417,0.3215
-2.768139e-08,8.744855e-10,7.867785e-06,-3.2648067e-08,-3.0860413e-08,1.2427,0.3225
-2.75817e-08,8.7727403e-10,7.867719e-06,-3.2652615e-08,-3.077086e-08,1.2437,0.3235
-2.7569287e-08,8.9272983e-10,7.867688e-06,-3.2657162e-08,-3.0814633e-08,1.2447,0.3245
-2.7759874e-08,8.84807e-10,7.867656e-06,-3.266171e-08,-3.097642e-08,1.2457,0.3255
-2.7712835e-08,8.8637436e-10,7.867747e-06,-3.2666257e-08,-3.0935077e-08,1.2467,0.3265
-2.763943e-08,8.938512e-10,7.867761e-06,-3.2669895e-08,-3.0888852e-08,1.2477,0.3275
-2.7723724e-08,8.6919805e-10,7.867738e-06,-3.2674443e-08,-3.0883523e-08,1.2487,0.3285
-2.7695735e-08,8.7292434e-10,7.867691e-06,-3.267899e-08,-3.086908e-08,1.2497,0.3295
-2.7641427e-08,8.8694696e-10,7.86763e-06,-3.2682628e-08,-3.0865753e-08,1.2507,0.3305
-2.7688733e-08,8.9380137e-10,7.867639e-06,-3.2687176e-08,-3.0937976e-08,1.2517,0.3315
-2.7669142e-08,8.9313734e-10,7.867622e-06,-3.2691723e-08,-3.091597e-08,1.2527,0.3325
-2.7764075e-08,8.799204e-10,7.867585e-06,-3.269627e-08,-3.0962855e-08,1.2537,0.3335
-2.76254e-08,8.926393e-10,7.867548e-06,-3.269991e-08,-3.0870417e-08,1.2547,0.3345
-2.7810032e-08,8.8262375e-10,7.867544e-06,-3.2704456e-08,-3.101864e-08,1.2557,0.3355
-2.7828197e-08,8.8587987e-10,7.8676e-06,-3.2709004e-08,-3.1048643e-08,1.2567,0.3365
-2.774208e-08,8.8957924e-10,7.867621e-06,-3.271264e-08,-3.0975972e-08,1.2577,0.3375
-2.7671511e-08,8.8790064e-10,7.867549e-06,-3.271719e-08,-3.08993e-08,1.2587,0.3385
-2.7757011e-08,8.849827e-10,7.867495e-06,-3.2721736e-08,-3.0974196e-08,1.2597,0.3395
-2.784066e-08,8.8642466e-10,7.867481e-06,-3.2725374e-08,-3.1063085e-08,1.2607,0.3405
-2.774723e-08,8.9219515e-10,7.86746e-06,-3.2729922e-08,-3.0990634e-08,1.2617,0.3415
-2.7879924e-08,8.9347285e-10,7.867495e-06,-3.273447e-08,-3.112797e-08,1.2627,0.3425
-2.7813755e-08,8.8441143e-10,7.86754e-06,-3.2738107e-08,-3.102886e-08,1.2637,0.3435
-2.776674e-08,8.9355323e-10,7.867514e-06,-3.2742655e-08,-3.101508e-08,1.2647,0.3445
-2.7797757e-08,8.8709884e-10,7.867452e-06,-3.2747202e-08,-3.1022633e-08,1.2657,0.3455
-2.7855815e-08,8.880013e-10,7.867447e-06,-3.275084e-08,-3.108397e-08,1.2667,0.3465
-2.7914838e-08,8.88758e-10,7.867444e-06,-3.2755388e-08,-3.1145746e-08,1.2677,0.3475
-2.7806266e-08,8.8451646e-10,7.867457e-06,-3.2759026e-08,-3.1021752e-08,1.2687,0.3485
-2.7774018e-08,8.919784e-10,7.8673165e-06,-3.2763573e-08,-3.1016633e-08,1.2697,0.3495
-2.7848015e-08,8.9656427e-10,7.867273e-06,-3.276812e-08,-3.11073e-08,1.2707,0.3505
-2.789496e-08,9.055983e-10,7.867289e-06,-3.277176e-08,-3.1187085e-08,1.2717,0.3515
-2.7934014e-08,8.952221e-10,7.8673265e-06,-3.2776306e-08,-3.118842e-08,1.2727,0.3525
-2.7946193e-08,8.9896124e-10,7.867357e-06,-3.2779944e-08,-3.1214192e-08,1.2737,0.3535
-2.7939706e-08,8.9824154e-10,7.867401e-06,-3.278449e-08,-3.1205087e-08,1.2747,0.3545
-2.7880278e-08,8.9594265e-10,7.867372e-06,-3.278813e-08,-3.1137304e-08,1.2757,0.3555
-2.7892023e-08,8.905121e-10,7.8673675e-06,-3.2792677e-08,-3.1129307e-08,1.2767,0.3565
-2.785714e-08,9.040204e-10,7.867244e-06,-3.2797224e-08,-3.1143532e-08,1.2777,0.3575
-2.7935778e-08,9.0512725e-10,7.867243e-06,-3.2800862e-08,-3.1226193e-08,1.2787,0.3585
-2.7888895e-08,9.0176255e-10,7.867202e-06,-3.280541e-08,-3.1167076e-08,1.2797,0.3595
-2.7956345e-08,9.100452e-10,7.867172e-06,-3.2809048e-08,-3.1264637e-08,1.2807,0.3605
-2.7945331e-08,9.0292634e-10,7.867178e-06,-3.2813595e-08,-3.1227746e-08,1.2817,0.3615
-2.7981043e-08,9.1248314e-10,7.86717e-06,-3.2817233e-08,-3.12982e-08,1.2827,0.3625
-2.7873627e-08,9.1892255e-10,7.867188e-06,-3.282178e-08,-3.1214192e-08,1.2837,0.3635
-2.7877824e-08,9.265107e-10,7.8670855e-06,-3.282542e-08,-3.1245975e-08,1.2847,0.3645
-2.8014716e-08,9.1025004e-10,7.867102e-06,-3.2829966e-08,-3.1323754e-08,1.2857,0.3655
-2.8018196e-08,9.133282e-10,7.867099e-06,-3.2833604e-08,-3.1338423e-08,1.2867,0.3665
-2.8011467e-08,9.0894364e-10,7.867088e-06,-3.283815e-08,-3.1315757e-08,1.2877,0.3675
-2.8050813e-08,9.0178554e-10,7.867073e-06,-3.284179e-08,-3.132908e-08,1.2887,0.3685
-2.805432e-08,9.041224e-10,7.867075e-06,-3.2845428e-08,-3.134108e-08,1.2897,0.3695
-2.8045644e-08,9.088341e-10,7.8670555e-06,-3.2849975e-08,-3.1349533e-08,1.2907,0.3705
-2.8073202e-08,9.0620234e-10,7.867044e-06,-3.2853613e-08,-3.1367524e-08,1.2917,0.3715
-2.8178889e-08,8.97242e-10,7.867067e-06,-3.285816e-08,-3.144064e-08,1.2927,0.3725
-2.8029726e-08,9.1571717e-10,7.867042e-06,-3.28618e-08,-3.135864e-08,1.2937,0.3735
-2.805341e-08,9.0645313e-10,7.86699e-06,-3.2866346e-08,-3.1348645e-08,1.2947,0.3745
-2.8086488e-08,9.0517716e-10,7.866936e-06,-3.2869984e-08,-3.1377084e-08,1.2957,0.3755
-2.8164866e-08,9.08069e-10,7.866894e-06,-3.287453e-08,-3.1465973e-08,1.2967,0.3765
-2.806723e-08,9.0803015e-10,7.866896e-06,-3.287817e-08,-3.13682e-08,1.2977,0.3775
-2.8144662e-08,9.1069247e-10,7.866824e-06,-3.2881807e-08,-3.1455308e-08,1.2987,0.3785
-2.8152247e-08,9.207724e-10,7.86683e-06,-3.2886355e-08,-3.1499535e-08,1.2997,0.3795
-2.8194284e-08,9.144024e-10,7.866828e-06,-3.2889993e-08,-3.1518415e-08,1.3007,0.3805
-2.8165749e-08,9.2359764e-10,7.86682e-06,-3.289363e-08,-3.152331e-08,1.3017,0.3815
-2.8274913e-08,9.021264e-10,7.866829e-06,-3.289818e-08,-3.1554418e-08,1.3027,0.3825
-2.8150376e-08,9.193287e-10,7.866815e-06,-3.2901816e-08,-3.1492416e-08,1.3037,0.3835
-2.8095435e-08,9.3040653e-10,7.866751e-06,-3.2906364e-08,-3.1477747e-08,1.3047,0.3845
-2.8122791e-08,9.2618263e-10,7.86665e-06,-3.2910002e-08,-3.1489748e-08,1.3057,0.3855
-2.827139e-08,9.195389e-10,7.866645e-06,-3.291364e-08,-3.1614196e-08,1.3067,0.3865
-2.8304974e-08,9.195923e-10,7.866661e-06,-3.2918187e-08,-3.1647975e-08,1.3077,0.3875
-2.8219207e-08,9.258855e-10,7.8666735e-06,-3.2921825e-08,-3.1585085e-08,1.3087,0.3885
-2.8220196e-08,9.213358e-10,7.86663e-06,-3.2925463e-08,-3.1569535e-08,1.3097,0.3895
-2.8270689e-08,9.2963565e-10,7.866618e-06,-3.293001e-08,-3.16502e-08,1.3107,0.3905
-2.8340459e-08,9.119715e-10,7.8665935e-06,-3.293365e-08,-3.1655755e-08,1.3117,0.3915
-2.8311723e-08,9.119905e-10,7.866588e-06,-3.2937287e-08,-3.1627085e-08,1.3127,0.3925
-2.8365944e-08,9.0691626e-10,7.866543e-06,-3.2940925e-08,-3.166286e-08,1.3137,0.3935
-2.8346674e-08,9.2358926e-10,7.8665535e-06,-3.2945472e-08,-3.1704204e-08,1.3147,0.3945
-2.833436e-08,9.142611e-10,7.866489e-06,-3.294911e-08,-3.165798e-08,1.3157,0.3955
-2.834405e-08,9.330503e-10,7.86646e-06,-3.2952748e-08,-3.1735976e-08,1.3167,0.3965
-2.834739e-08,9.235742e-10,7.86645e-06,-3.2957296e-08,-3.1704865e-08,1.3177,0.3975
-2.831338e-08,9.323178e-10,7.866412e-06,-3.2960934e-08,-3.170264e-08,1.3187,0.3985
-2.8382416e-08,9.390031e-10,7.866388e-06,-3.296457e-08,-3.179598e-08,1.3197,0.3995
-2.8387404e-08,9.317002e-10,7.866341e-06,-3.296821e-08,-3.177442e-08,1.3207,0.4005
-2.8422413e-08,9.416923e-10,7.866368e-06,-3.2971847e-08,-3.184575e-08,1.3217,0.4015
-2.8403777e-08,9.2279673e-10,7.866377e-06,-3.2976395e-08,-3.1758425e-08,1.3227,0.4025
-2.8551089e-08,9.157101e-10,7.866345e-06,-3.2980033e-08,-3.1879974e-08,1.3237,0.4035
-2.836776e-08,9.277522e-10,7.866291e-06,-3.298367e-08,-3.1740424e-08,1.3247,0.4045
-2.847458e-08,9.330878e-10,7.866256e-06,-3.298731e-08,-3.186664e-08,1.3257,0.4055
-2.8508099e-08,9.253358e-10,7.866258e-06,-3.2991856e-08,-3.1871977e-08,1.3267,0.4065
-2.8508332e-08,9.311403e-10,7.866221e-06,-3.2995494e-08,-3.189331e-08,1.3277,0.4075
-2.839594e-08,9.426168e-10,7.866171e-06,-3.2999132e-08,-3.182264e-08,1.3287,0.4085
-2.8505575e-08,9.393576e-10,7.866096e-06,-3.300277e-08,-3.192043e-08,1.3297,0.4095
-2.8520097e-08,9.275367e-10,7.866079e-06,-3.300641e-08,-3.1891975e-08,1.3307,0.4105
-2.8441224e-08,9.624377e-10,7.8660305e-06,-3.3010046e-08,-3.193998e-08,1.3317,0.4115
-2.861768e-08,9.411616e-10,7.866076e-06,-3.3014594e-08,-3.2039093e-08,1.3327,0.4125
-2.8584381e-08,9.548439e-10,7.866117e-06,-3.301823e-08,-3.205553e-08,1.3337,0.4135
-2.8605013e-08,9.332771e-10,7.86612e-06,-3.302187e-08,-3.199776e-08,1.3347,0.4145
-2.8526689e-08,9.411907e-10,7.866056e-06,-3.3025508e-08,-3.1948204e-08,1.3357,0.4155
-2.8713197e-08,9.368945e-10,7.866086e-06,-3.3029146e-08,-3.2119093e-08,1.3367,0.4165
-2.8623434e-08,9.382958e-10,7.866064e-06,-3.3032784e-08,-3.2034425e-08,1.3377,0.4175
-2.8616158e-08,9.478159e-10,7.866074e-06,-3.303642e-08,-3.206176e-08,1.3387,0.4185
-2.8562656e-08,9.518354e-10,7.866026e-06,-3.304006e-08,-3.202287e-08,1.3397,0.4195
-2.8627078e-08,9.454839e-10,7.86598e-06,-3.3044607e-08,-3.20642e-08,1.3407,0.4205
-2.856238e-08,9.560067e-10,7.865915e-06,-3.3048245e-08,-3.2037757e-08,1.3417,0.4215
-2.8749934e-08,9.457991e-10,7.865827e-06,-3.3051883e-08,-3.2188204e-08,1.3427,0.4225
-2.8659771e-08,9.534235e-10,7.865861e-06,-3.305552e-08,-3.2125758e-08,1.3437,0.4235
-2.876829e-08,9.538319e-10,7.865874e-06,-3.305916e-08,-3.223576e-08,1.3447,0.4245
-2.8774913e-08,9.521329e-10,7.865913e-06,-3.3062797e-08,-3.223621e-08,1.3457,0.4255
-2.8689788e-08,9.399695e-10,7.865888e-06,-3.3066435e-08,-3.2106865e-08,1.3467,0.4265
-2.8771089e-08,9.464601e-10,7.865814e-06,-3.3070073e-08,-3.2211762e-08,1.3477,0.4275
-2.8694393e-08,9.554539e-10,7.865791e-06,-3.307371e-08,-3.2167762e-08,1.3487,0.4285
-2.8703182e-08,9.622059e-10,7.865715e-06,-3.307735e-08,-3.2201093e-08,1.3497,0.4295
-2.8870808e-08,9.502654e-10,7.865699e-06,-3.3080987e-08,-3.2325314e-08,1.3507,0.4305
-2.8756775e-08,9.590178e-10,7.8656885e-06,-3.3084625e-08,-3.2243097e-08,1.3517,0.4315
-2.8852378e-08,9.60654e-10,7.865688e-06,-3.3088263e-08,-3.234465e-08,1.3527,0.4325
-2.873329e-08,9.67493e-10,7.865641e-06,-3.30919e-08,-3.2250423e-08,1.3537,0.4335
-2.8943981e-08,9.677936e-10,7.865624e-06,-3.309554e-08,-3.2462207e-08,1.3547,0.4345
-2.8826362e-08,9.675062e-10,7.865663e-06,-3.3099177e-08,-3.2343543e-08,1.3557,0.4355
-2.8869563e-08,9.627115e-10,7.865697e-06,-3.3102815e-08,-3.2369314e-08,1.3567,0.4365
-2.8796212e-08,9.539749e-10,7.865651e-06,-3.3106453e-08,-3.2264204e-08,1.3577,0.4375
-2.8854172e-08,9.731804e-10,7.865499e-06,-3.311009e-08,-3.239198e-08,1.3587,0.4385
-2.8906408e-08,9.60707e-10,7.865504e-06,-3.311373e-08,-3.2398873e-08,1.3597,0.4395
-2.8879265e-08,9.74349e-10,7.865448e-06,-3.3117367e-08,-3.2421323e-08,1.3607,0.4405
-2.8953036e-08,9.654254e-10,7.865427e-06,-3.3121005e-08,-3.246265e-08,1.3617,0.4415
-2.8857672e-08,9.738683e-10,7.865375e-06,-3.3124643e-08,-3.239798e-08,1.3627,0.4425
-2.9038283e-08,9.612311e-10,7.8653375e-06,-3.312828e-08,-3.253265e-08,1.3637,0.4435
-2.8915498e-08,9.634032e-10,7.865299e-06,-3.313192e-08,-3.2417763e-08,1.3647,0.4445
-2.8990797e-08,9.700131e-10,7.865213e-06,-3.3135557e-08,-3.251709e-08,1.3657,0.4455
-2.9005621e-08,9.782237e-10,7.865234e-06,-3.3138285e-08,-3.2561765e-08,1.3667,0.4465
-2.9034933e-08,9.81897e-10,7.865254e-06,-3.3141923e-08,-3.260443e-08,1.3677,0.4475
-2.898124e-08,9.780237e-10,7.8652265e-06,-3.314556e-08,-3.2536654e-08,1.3687,0.4485
-2.916636e-08,9.648174e-10,7.865243e-06,-3.31492e-08,-3.2673768e-08,1.3697,0.4495
-2.908781e-08,9.749928e-10,7.865271e-06,-3.3152837e-08,-3.2632208e-08,1.3707,0.4505
-2.9035942e-08,9.701875e-10,7.86521e-06,-3.3156475e-08,-3.256287e-08,1.3717,0.4515
-2.9112256e-08,9.765809e-10,7.865177e-06,-3.3160113e-08,-3.2662427e-08,1.3727,0.4525
-2.9104717e-08,9.776789e-10,7.865134e-06,-3.316375e-08,-3.265888e-08,1.3737,0.4535
-2.918226e-08,9.736484e-10,7.86515e-06,-3.316648e-08,-3.272177e-08,1.3747,0.4545
-2.9108008e-08,9.72493e-10,7.865108e-06,-3.3170117e-08,-3.2643317e-08,1.3757,0.4555
-2.915442e-08,9.705464e-10,7.865052e-06,-3.3173755e-08,-3.2682653e-08,1.3767,0.4565
-2.9186955e-08,9.847023e-10,7.864988e-06,-3.3177393e-08,-3.276665e-08,1.3777,0.4575
-2.9147287e-08,9.824719e-10,7.865002e-06,-3.318103e-08,-3.2718873e-08,1.3787,0.4585
-2.9168516e-08,9.927112e-10,7.864958e-06,-3.318467e-08,-3.2777326e-08,1.3797,0.4595
-2.9264386e-08,9.912777e-10,7.864994e-06,-3.3187398e-08,-3.2867984e-08,1.3807,0.4605
-2.913137e-08,9.959603e-10,7.8649755e-06,-3.3191036e-08,-3.2751988e-08,1.3817,0.4615
-2.9172467e-08,9.894843e-10,7.864865e-06,-3.3194674e-08,-3.2769545e-08,1.3827,0.4625
-2.9278402e-08,9.874225e-10,7.864827e-06,-3.319831e-08,-3.2867984e-08,1.3837,0.4635
-2.9351417e-08,9.799301e-10,7.864863e-06,-3.320104e-08,-3.2913764e-08,1.3847,0.4645
-2.9293645e-08,9.806626e-10,7.86484e-06,-3.3204678e-08,-3.2858654e-08,1.3857,0.4655
-2.9180985e-08,9.86834e-10,7.864721e-06,-3.3208316e-08,-3.276843e-08,1.3867,0.4665
-2.9438805e-08,9.967868e-10,7.864732e-06,-3.3211954e-08,-3.306243e-08,1.3877,0.4675
-2.9391876e-08,9.904411e-10,7.864809e-06,-3.3215592e-08,-3.2992432e-08,1.3887,0.4685
-2.9251384e-08,9.89049e-10,7.864764e-06,-3.321832e-08,-3.284688e-08,1.3897,0.4695
-2.935592e-08,1.0014332e-09,7.86469e-06,-3.322196e-08,-3.2996436e-08,1.3907,0.4705
-2.942241e-08,9.881549e-10,7.864659e-06,-3.3225596e-08,-3.3014654e-08,1.3917,0.4715
-2.9514789e-08,9.72402e-10,7.864681e-06,-3.3228325e-08,-3.304977e-08,1.3927,0.4725
-2.9263303e-08,9.982412e-10,7.864595e-06,-3.3231963e-08,-3.2892213e-08,1.3937,0.4735
-2.9587431e-08,9.918495e-10,7.864606e-06,-3.32356e-08,-3.3193107e-08,1.3947,0.4745
-2.9500436e-08,9.743327e-10,7.864618e-06,-3.323833e-08,-3.3042433e-08,1.3957,0.4755
-2.9505532e-08,9.791659e-10,7.864578e-06,-3.3241967e-08,-3.30651e-08,1.3967,0.4765
-2.945272e-08,9.979113e-10,7.86458e-06,-3.3245605e-08,-3.3080433e-08,1.3977,0.4775
-2.9509621e-08,9.914283e-10,7.864502e-06,-3.3248334e-08,-3.3113768e-08,1.3987,0.4785
-2.9599994e-08,9.926711e-10,7.864503e-06,-3.3251972e-08,-3.3208657e-08,1.3997,0.4795
-2.944266e-08,1.0006782e-09,7.8644525e-06,-3.325561e-08,-3.3080433e-08,1.4007,0.4805
-2.9483758e-08,1.0126041e-09,7.864401e-06,-3.325834e-08,-3.3164884e-08,1.4017,0.4815
-2.958872e-08,9.98094e-10,7.8643725e-06,-3.3261976e-08,-3.32171e-08,1.4027,0.4825
-2.9457064e-08,1.0200069e-09,7.864313e-06,-3.3265614e-08,-3.31651e-08,1.4037,0.4835
-2.9595562e-08,1.0299557e-09,7.864351e-06,-3.3268343e-08,-3.3339767e-08,1.4047,0.4845
-2.9561235e-08,1.0073052e-09,7.864367e-06,-3.327198e-08,-3.32231e-08,1.4057,0.4855
-2.9576743e-08,1.005914e-09,7.8643125e-06,-3.327562e-08,-3.3233547e-08,1.4067,0.4865
-2.962528e-08,1.0105339e-09,7.864279e-06,-3.3278347e-08,-3.3298882e-08,1.4077,0.4875
-2.9565808e-08,1.0192528e-09,7.864222e-06,-3.3281985e-08,-3.3271103e-08,1.4087,0.4885
-2.9580635e-08,1.0251998e-09,7.864175e-06,-3.3284714e-08,-3.330755e-08,1.4097,0.4895
-2.96482e-08,1.0254422e-09,7.8641515e-06,-3.328835e-08,-3.3375997e-08,1.4107,0.4905
-2.9772368e-08,1.0282687e-09,7.864224e-06,-3.329108e-08,-3.351044e-08,1.4117,0.4915
-2.9730735e-08,1.0092783e-09,7.864272e-06,-3.3294718e-08,-3.3399772e-08,1.4127,0.4925
-2.9685971e-08,1.0033758e-09,7.864188e-06,-3.3298356e-08,-3.333355e-08,1.4137,0.4935
-2.9704589e-08,1.0140262e-09,7.864149e-06,-3.3301085e-08,-3.3390883e-08,1.4147,0.4945
-2.9777116e-08,1.0080116e-09,7.86408e-06,-3.3304723e-08,-3.3441548e-08,1.4157,0.4955
-2.9757299e-08,1.0259963e-09,7.864093e-06,-3.330745e-08,-3.3487108e-08,1.4167,0.4965
-2.9726005e-08,1.0182806e-09,7.864018e-06,-3.331109e-08,-3.3427767e-08,1.4177,0.4975
