tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.8419231e-08,9.960109e-10,7.866893e-06,-3.383223e-08,-3.2040035e-08,4.85018,0.02998
-2.8682287e-08,9.633837e-10,7.866834e-06,-3.383041e-08,-3.218448e-08,4.85022,0.03002
-2.8968184e-08,9.856025e-10,7.866786e-06,-3.3827682e-08,-3.2551153e-08,4.85026,0.03006
-2.8992327e-08,9.911875e-10,7.866746e-06,-3.3825863e-08,-3.2595597e-08,4.8503,0.0301
-2.9106317e-08,9.995651e-10,7.866707e-06,-3.3823135e-08,-3.2740044e-08,4.85034,0.03014
-2.9231385e-08,9.682182e-10,7.86667e-06,-3.3820406e-08,-3.2751153e-08,4.85038,0.03018
-2.8746335e-08,9.732735e-10,7.866622e-06,-3.3818587e-08,-3.2284483e-08,4.85042,0.03022
-2.888276e-08,1.0091016e-09,7.866566e-06,-3.381586e-08,-3.2551153e-08,4.85046,0.03026
-2.9033917e-08,9.980861e-10,7.866521e-06,-3.381404e-08,-3.2662264e-08,4.8505,0.0303
-2.9403994e-08,9.635273e-10,7.866476e-06,-3.381131e-08,-3.2906712e-08,4.85054,0.03034
-2.9089016e-08,1.0471152e-09,7.86644e-06,-3.3808583e-08,-3.28956e-08,4.85058,0.03038
-2.9030652e-08,1.0478878e-09,7.866399e-06,-3.3805854e-08,-3.2840045e-08,4.85062,0.03042
-2.89879e-08,1.0749299e-09,7.866356e-06,-3.3804035e-08,-3.28956e-08,4.85066,0.03046
-2.9056107e-08,1.0256028e-09,7.866309e-06,-3.3801307e-08,-3.2784488e-08,4.8507,0.0305
-2.9039386e-08,1.0210333e-09,7.86626e-06,-3.3798578e-08,-3.2751153e-08,4.85074,0.03054
-2.9066483e-08,1.0380312e-09,7.86621e-06,-3.379676e-08,-3.2840045e-08,4.85078,0.03058
-2.9251863e-08,1.020658e-09,7.866161e-06,-3.379403e-08,-3.2962266e-08,4.85082,0.03062
-2.9214469e-08,1.0278877e-09,7.866116e-06,-3.3791302e-08,-3.2951156e-08,4.85086,0.03066
-2.9046932e-08,1.0525788e-09,7.866064e-06,-3.3788574e-08,-3.2873377e-08,4.8509,0.0307
-2.9079906e-08,1.0496207e-09,7.866011e-06,-3.3785845e-08,-3.28956e-08,4.85094,0.03074
-2.9079072e-08,1.0437377e-09,7.865957e-06,-3.3784026e-08,-3.2873377e-08,4.85098,0.03078
-2.9007149e-08,1.0085055e-09,7.865898e-06,-3.3781298e-08,-3.2673377e-08,4.85102,0.03082
-2.8747301e-08,1.0769278e-09,7.865832e-06,-3.377857e-08,-3.2662264e-08,4.85106,0.03086
-2.9072334e-08,1.0425345e-09,7.865766e-06,-3.377584e-08,-3.2862268e-08,4.8511,0.0309
-2.943296e-08,1.0319715e-09,7.865712e-06,-3.3773112e-08,-3.318449e-08,4.85114,0.03094
-2.940119e-08,1.0315411e-09,7.865662e-06,-3.3770384e-08,-3.3151156e-08,4.85118,0.03098
-2.9466962e-08,1.0073355e-09,7.865613e-06,-3.3768565e-08,-3.3128934e-08,4.85122,0.03102
-2.9518645e-08,1.0267397e-09,7.865557e-06,-3.3765836e-08,-3.325116e-08,4.85126,0.03106
-2.9303289e-08,1.0554154e-09,7.865506e-06,-3.3763108e-08,-3.3140047e-08,4.8513,0.0311
-2.9101324e-08,1.0528989e-09,7.865445e-06,-3.376038e-08,-3.2928934e-08,4.85134,0.03114
-2.9118384e-08,1.0420931e-09,7.865376e-06,-3.375765e-08,-3.2906712e-08,4.85138,0.03118
-2.9474377e-08,1.0480865e-09,7.865315e-06,-3.3754922e-08,-3.3284493e-08,4.85142,0.03122
-2.9612975e-08,1.0405257e-09,7.865261e-06,-3.3752194e-08,-3.3395605e-08,4.85146,0.03126
-2.972386e-08,1.0283622e-09,7.86521e-06,-3.3749465e-08,-3.346227e-08,4.8515,0.0313
-2.951197e-08,1.0774797e-09,7.865159e-06,-3.3746737e-08,-3.342894e-08,4.85154,0.03134
-2.9507753e-08,1.0816961e-09,7.865103e-06,-3.374401e-08,-3.344005e-08,4.85158,0.03138
-2.973636e-08,1.043263e-09,7.865053e-06,-3.374128e-08,-3.3528938e-08,4.85162,0.03142
-2.946225e-08,1.0605921e-09,7.864994e-06,-3.373855e-08,-3.3317825e-08,4.85166,0.03146
-2.9712035e-08,1.0560667e-09,7.864937e-06,-3.3735823e-08,-3.355116e-08,4.8517,0.0315
-2.9750863e-08,1.09429e-09,7.864886e-06,-3.3733095e-08,-3.372894e-08,4.85174,0.03154
-2.9899248e-08,1.0504154e-09,7.864837e-06,-3.3730366e-08,-3.371783e-08,4.85178,0.03158
-2.9769936e-08,1.0768174e-09,7.864785e-06,-3.3727638e-08,-3.3684497e-08,4.85182,0.03162
-2.9882557e-08,1.0916851e-09,7.864736e-06,-3.372491e-08,-3.3851165e-08,4.85186,0.03166
-3.005569e-08,1.0471152e-09,7.864689e-06,-3.372218e-08,-3.3862275e-08,4.8519,0.0317
-2.9824836e-08,1.0892237e-09,7.864638e-06,-3.3719452e-08,-3.37845e-08,4.85194,0.03174
-2.988194e-08,1.1040804e-09,7.864588e-06,-3.3716724e-08,-3.389561e-08,4.85198,0.03178
-3.0015922e-08,1.0977889e-09,7.864542e-06,-3.3713995e-08,-3.400672e-08,4.85202,0.03182
-3.0015052e-08,1.0155033e-09,7.864487e-06,-3.3711267e-08,-3.370672e-08,4.85206,0.03186
-2.9897684e-08,1.0141679e-09,7.864427e-06,-3.3708538e-08,-3.3584495e-08,4.8521,0.0319
-2.9873917e-08,1.0696098e-09,7.864363e-06,-3.37049e-08,-3.3762277e-08,4.85214,0.03194
-2.9734505e-08,1.0865636e-09,7.864302e-06,-3.370217e-08,-3.3684497e-08,4.85218,0.03198
-2.99839e-08,1.1096544e-09,7.864242e-06,-3.3699443e-08,-3.4017834e-08,4.85222,0.03202
-3.0259475e-08,1.0735833e-09,7.864193e-06,-3.3696715e-08,-3.416228e-08,4.85226,0.03206
-3.0576864e-08,1.0596318e-09,7.864151e-06,-3.3693986e-08,-3.4428947e-08,4.8523,0.0321
-3.0414604e-08,1.0981531e-09,7.864113e-06,-3.3691258e-08,-3.4406725e-08,4.85234,0.03214
-3.0477118e-08,1.0809565e-09,7.864074e-06,-3.368762e-08,-3.4406725e-08,4.85238,0.03218
-3.005305e-08,1.0753494e-09,7.864023e-06,-3.368489e-08,-3.3962277e-08,4.85242,0.03222
-3.0214043e-08,1.0952502e-09,7.863966e-06,-3.3682163e-08,-3.419561e-08,4.85246,0.03226
-3.0406774e-08,1.0697423e-09,7.863914e-06,-3.3679434e-08,-3.4295613e-08,4.8525,0.0323
-3.037894e-08,1.0651727e-09,7.863867e-06,-3.3676706e-08,-3.425117e-08,4.85254,0.03234
-3.0507962e-08,1.0846982e-09,7.863815e-06,-3.3673977e-08,-3.445117e-08,4.85258,0.03238
-3.0341607e-08,1.0907248e-09,7.863767e-06,-3.367034e-08,-3.4306726e-08,4.85262,0.03242
-3.0447115e-08,1.1167184e-09,7.863718e-06,-3.366761e-08,-3.4506726e-08,4.85266,0.03246
-3.037716e-08,1.1145661e-09,7.863675e-06,-3.3664882e-08,-3.4428947e-08,4.8527,0.0325
-3.0453574e-08,1.1149414e-09,7.863624e-06,-3.3662154e-08,-3.4506726e-08,4.85274,0.03254
-3.05934e-08,1.1192681e-09,7.86358e-06,-3.3658516e-08,-3.4662285e-08,4.85278,0.03258
-3.061182e-08,1.1142018e-09,7.8635385e-06,-3.3655787e-08,-3.4662285e-08,4.85282,0.03262
-3.020341e-08,1.1348532e-09,7.863488e-06,-3.365306e-08,-3.432895e-08,4.85286,0.03266
-3.049072e-08,1.1138928e-09,7.863432e-06,-3.365033e-08,-3.454006e-08,4.8529,0.0327
-3.074351e-08,1.148275e-09,7.863391e-06,-3.3646693e-08,-3.4917843e-08,4.85294,0.03274
-3.0805776e-08,1.1403168e-09,7.8633575e-06,-3.3643964e-08,-3.4951174e-08,4.85298,0.03278
-3.041081e-08,1.1542132e-09,7.863313e-06,-3.3641236e-08,-3.4606728e-08,4.85302,0.03282
-3.0615766e-08,1.1008905e-09,7.863263e-06,-3.3637598e-08,-3.4617837e-08,4.85306,0.03286
-3.049682e-08,1.1458356e-09,7.863212e-06,-3.363487e-08,-3.4662285e-08,4.8531,0.0329
-3.0605666e-08,1.1647983e-09,7.863165e-06,-3.363214e-08,-3.4840063e-08,4.85314,0.03294
-3.0777706e-08,1.1327561e-09,7.863123e-06,-3.3628503e-08,-3.489562e-08,4.85318,0.03298
-3.0724497e-08,1.1504494e-09,7.86308e-06,-3.3625774e-08,-3.490673e-08,4.85322,0.03302
-3.0745166e-08,1.1386502e-09,7.8630355e-06,-3.3623046e-08,-3.4884508e-08,4.85326,0.03306
-3.082077e-08,1.1789817e-09,7.862996e-06,-3.3619408e-08,-3.5106734e-08,4.8533,0.0331
-3.117827e-08,1.1326016e-09,7.86296e-06,-3.361668e-08,-3.5295624e-08,4.85334,0.03314
-3.1216214e-08,1.100769e-09,7.862932e-06,-3.361395e-08,-3.5217845e-08,4.85338,0.03318
-3.0955686e-08,1.1663215e-09,7.8628955e-06,-3.3610313e-08,-3.5195622e-08,4.85342,0.03322
-3.0997402e-08,1.1334514e-09,7.86286e-06,-3.3607584e-08,-3.5117843e-08,4.85346,0.03326
-3.0818807e-08,1.1092238e-09,7.862814e-06,-3.3604856e-08,-3.4851176e-08,4.8535,0.0333
-3.095369e-08,1.1577012e-09,7.862767e-06,-3.3601218e-08,-3.5162287e-08,4.85354,0.03334
-3.116938e-08,1.1533854e-09,7.862732e-06,-3.359849e-08,-3.536229e-08,4.85358,0.03338
-3.1250963e-08,1.1248311e-09,7.8627e-06,-3.359485e-08,-3.534007e-08,4.85362,0.03342
-3.1105994e-08,1.1616526e-09,7.862665e-06,-3.3592123e-08,-3.5328956e-08,4.85366,0.03346
-3.1078e-08,1.1601846e-09,7.862632e-06,-3.3589394e-08,-3.5295624e-08,4.8537,0.0335
-3.0961928e-08,1.1462661e-09,7.862591e-06,-3.3585756e-08,-3.5128956e-08,4.85374,0.03354
-3.0816324e-08,1.1404714e-09,7.862543e-06,-3.3583028e-08,-3.4962287e-08,4.85378,0.03358
-3.097029e-08,1.1623038e-09,7.862495e-06,-3.357939e-08,-3.5195622e-08,4.85382,0.03362
-3.1326334e-08,1.1621714e-09,7.862457e-06,-3.357666e-08,-3.555118e-08,4.85386,0.03366
-3.163395e-08,1.1356258e-09,7.862432e-06,-3.3573023e-08,-3.5762294e-08,4.8539,0.0337
-3.132309e-08,1.1569505e-09,7.862408e-06,-3.3570295e-08,-3.552896e-08,4.85394,0.03374
-3.1404095e-08,1.1774585e-09,7.86238e-06,-3.3567567e-08,-3.5684515e-08,4.85398,0.03378
-3.1530586e-08,1.1273807e-09,7.862352e-06,-3.356393e-08,-3.562896e-08,4.85402,0.03382
-3.1182548e-08,1.1467076e-09,7.862317e-06,-3.35612e-08,-3.5351178e-08,4.85406,0.03386
-3.1181465e-08,1.1806263e-09,7.862282e-06,-3.3557562e-08,-3.5473402e-08,4.8541,0.0339
-3.1149046e-08,1.1864872e-09,7.862246e-06,-3.3554834e-08,-3.5462293e-08,4.85414,0.03394
-3.121753e-08,1.1401402e-09,7.862204e-06,-3.3551196e-08,-3.536229e-08,4.85418,0.03398
-3.122542e-08,1.1532529e-09,7.862163e-06,-3.3548467e-08,-3.5417848e-08,4.85422,0.03402
-3.1213467e-08,1.1871053e-09,7.862126e-06,-3.354483e-08,-3.552896e-08,4.85426,0.03406
-3.123463e-08,1.2026794e-09,7.862093e-06,-3.35421e-08,-3.560674e-08,4.8543,0.0341
-3.124444e-08,1.2183198e-09,7.86206e-06,-3.3538463e-08,-3.5673406e-08,4.85434,0.03414
-3.1365495e-08,1.2216973e-09,7.862032e-06,-3.3535734e-08,-3.580674e-08,4.85438,0.03418
-3.123858e-08,1.1832532e-09,7.862002e-06,-3.3532096e-08,-3.554007e-08,4.85442,0.03422
-3.1232275e-08,1.1574803e-09,7.861963e-06,-3.3529368e-08,-3.544007e-08,4.85446,0.03426
-3.14928e-08,1.1989045e-09,7.8619305e-06,-3.352573e-08,-3.5851183e-08,4.8545,0.0343
-3.1463234e-08,1.1673038e-09,7.861903e-06,-3.3523e-08,-3.5706737e-08,4.85454,0.03434
-3.122607e-08,1.1836395e-09,7.861867e-06,-3.3519363e-08,-3.552896e-08,4.85458,0.03438
-3.148097e-08,1.1960458e-09,7.861835e-06,-3.3516635e-08,-3.582896e-08,4.85462,0.03442
-3.1269582e-08,1.1900082e-09,7.861803e-06,-3.3512997e-08,-3.5595626e-08,4.85466,0.03446
-3.143507e-08,1.202558e-09,7.86177e-06,-3.351027e-08,-3.580674e-08,4.8547,0.0345
-3.136623e-08,1.2092689e-09,7.861743e-06,-3.350663e-08,-3.5762294e-08,4.85474,0.03454
-3.110327e-08,1.1960237e-09,7.861705e-06,-3.3503902e-08,-3.545118e-08,4.85478,0.03458
-3.1262587e-08,1.1674804e-09,7.861663e-06,-3.3500264e-08,-3.5506737e-08,4.85482,0.03462
-3.1475793e-08,1.1974697e-09,7.861627e-06,-3.3497535e-08,-3.582896e-08,4.85486,0.03466
-3.156487e-08,1.1729662e-09,7.8616e-06,-3.3493897e-08,-3.582896e-08,4.8549,0.0347
-3.1501447e-08,1.178187e-09,7.861572e-06,-3.349117e-08,-3.5784517e-08,4.85494,0.03474
-3.1194084e-08,1.2321719e-09,7.861538e-06,-3.348753e-08,-3.5673406e-08,4.85498,0.03478
-3.1333755e-08,1.2334854e-09,7.861508e-06,-3.3484802e-08,-3.5817852e-08,4.85502,0.03482
-3.1310883e-08,1.2030988e-09,7.861475e-06,-3.3481165e-08,-3.5684515e-08,4.85506,0.03486
-3.1519843e-08,1.2281433e-09,7.861447e-06,-3.3478436e-08,-3.598452e-08,4.8551,0.0349
-3.1356123e-08,1.245671e-09,7.861424e-06,-3.3474798e-08,-3.588452e-08,4.85514,0.03494
-3.1622513e-08,1.2090702e-09,7.8613975e-06,-3.347116e-08,-3.6017852e-08,4.85518,0.03498
-3.1447257e-08,1.2114323e-09,7.861376e-06,-3.346843e-08,-3.5851183e-08,4.85522,0.03502
-3.1426236e-08,1.2141586e-09,7.861344e-06,-3.3464794e-08,-3.5840074e-08,4.85526,0.03506
-3.1391174e-08,1.2513112e-09,7.861318e-06,-3.3462065e-08,-3.5940076e-08,4.8553,0.0351
-3.1681115e-08,1.2112887e-09,7.8612975e-06,-3.3458427e-08,-3.608452e-08,4.85534,0.03514
-3.1702278e-08,1.1901848e-09,7.8612775e-06,-3.34557e-08,-3.6028965e-08,4.85538,0.03518
-3.1927446e-08,1.2138275e-09,7.861263e-06,-3.345206e-08,-3.634008e-08,4.85542,0.03522
-3.204042e-08,1.164412e-09,7.861254e-06,-3.3449332e-08,-3.6273413e-08,4.85546,0.03526
-3.1618292e-08,1.216344e-09,7.861238e-06,-3.3445694e-08,-3.6040074e-08,4.8555,0.0353
-3.1558265e-08,1.2328563e-09,7.861217e-06,-3.3442966e-08,-3.6040074e-08,4.85554,0.03534
-3.184398e-08,1.2031651e-09,7.861202e-06,-3.3439328e-08,-3.6217855e-08,4.85558,0.03538
-3.1729314e-08,1.2255383e-09,7.86119e-06,-3.343569e-08,-3.618452e-08,4.85562,0.03542
-3.159597e-08,1.2347107e-09,7.861174e-06,-3.343296e-08,-3.608452e-08,4.85566,0.03546
-3.1749103e-08,1.2139819e-09,7.8611565e-06,-3.3429323e-08,-3.6162298e-08,4.8557,0.0355
-3.1592474e-08,1.2051077e-09,7.86114e-06,-3.3426595e-08,-3.5973407e-08,4.85574,0.03554
-3.1963246e-08,1.1948096e-09,7.861123e-06,-3.3422957e-08,-3.6306744e-08,4.85578,0.03558
-3.1794485e-08,1.235119e-09,7.861117e-06,-3.342023e-08,-3.6284522e-08,4.85582,0.03562
-3.1839154e-08,1.2167193e-09,7.861109e-06,-3.341659e-08,-3.62623e-08,4.85586,0.03566
-3.206313e-08,1.1917853e-09,7.861101e-06,-3.3413862e-08,-3.6395633e-08,4.8559,0.0357
-3.1971258e-08,1.2048318e-09,7.861098e-06,-3.3410224e-08,-3.635119e-08,4.85594,0.03574
-3.171039e-08,1.2185184e-09,7.861088e-06,-3.3406586e-08,-3.6140076e-08,4.85598,0.03578
-3.1988648e-08,1.1847654e-09,7.861079e-06,-3.3403857e-08,-3.6295635e-08,4.85602,0.03582
-3.1876752e-08,1.206377e-09,7.861072e-06,-3.340022e-08,-3.62623e-08,4.85606,0.03586
-3.1965165e-08,1.166774e-09,7.861063e-06,-3.339749e-08,-3.6206742e-08,4.8561,0.0359
-3.1823262e-08,1.1874696e-09,7.861054e-06,-3.3393853e-08,-3.6140076e-08,4.85614,0.03594
-3.2045918e-08,1.1965204e-09,7.8610465e-06,-3.3391125e-08,-3.6395633e-08,4.85618,0.03598
-3.1879328e-08,1.1964983e-09,7.861043e-06,-3.3387487e-08,-3.6228965e-08,4.85622,0.03602
-3.1777862e-08,1.2152402e-09,7.861035e-06,-3.3384758e-08,-3.6195633e-08,4.85626,0.03606
-3.179528e-08,1.2410131e-09,7.861029e-06,-3.338112e-08,-3.6306744e-08,4.8563,0.0361
-3.210857e-08,1.1640036e-09,7.861027e-06,-3.337839e-08,-3.634008e-08,4.85634,0.03614
-3.1999555e-08,1.224556e-09,7.861028e-06,-3.3374754e-08,-3.645119e-08,4.85638,0.03618
-3.1649623e-08,1.2505165e-09,7.861029e-06,-3.3372025e-08,-3.6195633e-08,4.85642,0.03622
-3.1502573e-08,1.2114985e-09,7.8610165e-06,-3.3368387e-08,-3.590674e-08,4.85646,0.03626
-3.1466303e-08,1.218419e-09,7.860999e-06,-3.336475e-08,-3.5895628e-08,4.8565,0.0363
-3.1647158e-08,1.2297988e-09,7.860987e-06,-3.336202e-08,-3.6117854e-08,4.85654,0.03634
-3.216402e-08,1.1854276e-09,7.860987e-06,-3.3358383e-08,-3.6473413e-08,4.85658,0.03638
-3.1732668e-08,1.2398983e-09,7.860993e-06,-3.3355654e-08,-3.6240078e-08,4.85662,0.03642
-3.1696967e-08,1.2405496e-09,7.86099e-06,-3.3352016e-08,-3.6206742e-08,4.85666,0.03646
-3.183954e-08,1.2288386e-09,7.86099e-06,-3.3349288e-08,-3.6306744e-08,4.8567,0.0365
-3.2194286e-08,1.2015536e-09,7.860997e-06,-3.334565e-08,-3.65623e-08,4.85674,0.03654
-3.2197704e-08,1.2311786e-09,7.861016e-06,-3.334292e-08,-3.6673416e-08,4.85678,0.03658
-3.1604323e-08,1.2629779e-09,7.861026e-06,-3.3339283e-08,-3.6195633e-08,4.85682,0.03662
-3.178023e-08,1.214589e-09,7.861025e-06,-3.3336555e-08,-3.6195633e-08,4.85686,0.03666
-3.193874e-08,1.1923813e-09,7.861029e-06,-3.3332917e-08,-3.6273413e-08,4.8569,0.0367
-3.1848273e-08,1.2019841e-09,7.861033e-06,-3.333019e-08,-3.6217855e-08,4.85694,0.03674
-3.171902e-08,1.213088e-09,7.861036e-06,-3.332655e-08,-3.6128966e-08,4.85698,0.03678
-3.221279e-08,1.1567298e-09,7.861041e-06,-3.3323822e-08,-3.6417855e-08,4.85702,0.03682
-3.1825234e-08,1.2174919e-09,7.861054e-06,-3.3320184e-08,-3.6251187e-08,4.85706,0.03686
-3.193695e-08,1.2142689e-09,7.861065e-06,-3.3317455e-08,-3.635119e-08,4.8571,0.0369
-3.1838724e-08,1.204611e-09,7.861075e-06,-3.3313817e-08,-3.6217855e-08,4.85714,0.03694
-3.1623212e-08,1.1935954e-09,7.8610765e-06,-3.331109e-08,-3.5962298e-08,4.85718,0.03698
-3.172168e-08,1.2031871e-09,7.861077e-06,-3.330836e-08,-3.609563e-08,4.85722,0.03702
-3.1754258e-08,1.1942246e-09,7.861081e-06,-3.3304723e-08,-3.609563e-08,4.85726,0.03706
-3.1779724e-08,1.2361234e-09,7.861093e-06,-3.3301994e-08,-3.6273413e-08,4.8573,0.0371
-3.1713192e-08,1.2238607e-09,7.861104e-06,-3.3298356e-08,-3.6162298e-08,4.85734,0.03714
-3.1913157e-08,1.2208142e-09,7.861117e-06,-3.3295628e-08,-3.635119e-08,4.85738,0.03718
-3.1992524e-08,1.1989818e-09,7.861138e-06,-3.329199e-08,-3.635119e-08,4.85742,0.03722
-3.2183298e-08,1.1648424e-09,7.861157e-06,-3.328926e-08,-3.6417855e-08,4.85746,0.03726
-3.197655e-08,1.2400528e-09,7.861183e-06,-3.3285623e-08,-3.6484526e-08,4.8575,0.0373
-3.2069195e-08,1.1840038e-09,7.861208e-06,-3.3282895e-08,-3.637341e-08,4.85754,0.03734
-3.1830783e-08,1.203739e-09,7.861228e-06,-3.3280166e-08,-3.6206742e-08,4.85758,0.03738
-3.2057137e-08,1.1689816e-09,7.8612475e-06,-3.3276528e-08,-3.6306744e-08,4.85762,0.03742
-3.2072442e-08,1.1861672e-09,7.861273e-06,-3.32738e-08,-3.6384524e-08,4.85766,0.03746
-3.177452e-08,1.2283861e-09,7.8612975e-06,-3.327016e-08,-3.6240078e-08,4.8577,0.0375
-3.1871135e-08,1.2415429e-09,7.861322e-06,-3.3267433e-08,-3.6384524e-08,4.85774,0.03754
-3.193713e-08,1.1958803e-09,7.861351e-06,-3.3264705e-08,-3.6284522e-08,4.85778,0.03758
-3.1866215e-08,1.1939928e-09,7.861376e-06,-3.3261067e-08,-3.6206742e-08,4.85782,0.03762
-3.19463e-08,1.2116972e-09,7.861404e-06,-3.325834e-08,-3.635119e-08,4.85786,0.03766
-3.165955e-08,1.2325031e-09,7.86143e-06,-3.325561e-08,-3.6140076e-08,4.8579,0.0377
-3.1678304e-08,1.2120615e-09,7.861453e-06,-3.3251972e-08,-3.608452e-08,4.85794,0.03774
-3.166552e-08,1.2369733e-09,7.861477e-06,-3.3249243e-08,-3.6162298e-08,4.85798,0.03778
-3.188084e-08,1.2052512e-09,7.861507e-06,-3.3246515e-08,-3.62623e-08,4.85802,0.03782
-3.1579635e-08,1.2055823e-09,7.861533e-06,-3.3242877e-08,-3.5962298e-08,4.85806,0.03786
-3.157719e-08,1.2398762e-09,7.861557e-06,-3.324015e-08,-3.608452e-08,4.8581,0.0379
-3.1314617e-08,1.2020723e-09,7.861579e-06,-3.323742e-08,-3.5684515e-08,4.85814,0.03794
-3.136914e-08,1.1931871e-09,7.861589e-06,-3.3233782e-08,-3.5706737e-08,4.85818,0.03798
-3.1460175e-08,1.1742576e-09,7.861606e-06,-3.3231053e-08,-3.5728963e-08,4.85822,0.03802
-3.1473355e-08,1.1889707e-09,7.861623e-06,-3.3228325e-08,-3.579563e-08,4.85826,0.03806
-3.1239292e-08,1.2655829e-09,7.861646e-06,-3.3224687e-08,-3.5840074e-08,4.8583,0.0381
-3.1348403e-08,1.2263993e-09,7.861668e-06,-3.322196e-08,-3.580674e-08,4.85834,0.03814
-3.148655e-08,1.1914542e-09,7.861692e-06,-3.321923e-08,-3.5817852e-08,4.85838,0.03818
-3.1689225e-08,1.1693237e-09,7.86172e-06,-3.32165e-08,-3.5940076e-08,4.85842,0.03822
-3.17314e-08,1.1913438e-09,7.861754e-06,-3.3212864e-08,-3.6062296e-08,4.85846,0.03826
-3.1698807e-08,1.2094786e-09,7.861793e-06,-3.3210135e-08,-3.609563e-08,4.8585,0.0383
-3.2016235e-08,1.1221599e-09,7.861833e-06,-3.3207407e-08,-3.609563e-08,4.85854,0.03834
-3.158018e-08,1.1504163e-09,7.86187e-06,-3.3204678e-08,-3.5762294e-08,4.85858,0.03838
-3.187104e-08,1.1131974e-09,7.861901e-06,-3.320104e-08,-3.5917854e-08,4.85862,0.03842
-3.18494e-08,1.164997e-09,7.861943e-06,-3.319831e-08,-3.608452e-08,4.85866,0.03846
-3.19526e-08,1.1396656e-09,7.861988e-06,-3.3195583e-08,-3.609563e-08,4.8587,0.0385
-3.1565985e-08,1.21545e-09,7.862032e-06,-3.3192855e-08,-3.598452e-08,4.85874,0.03854
-3.1570135e-08,1.1654053e-09,7.862075e-06,-3.3190126e-08,-3.580674e-08,4.85878,0.03858
-3.120933e-08,1.1576791e-09,7.862104e-06,-3.318649e-08,-3.5417848e-08,4.85882,0.03862
-3.1118542e-08,1.1673701e-09,7.862126e-06,-3.318376e-08,-3.536229e-08,4.85886,0.03866
-3.1274972e-08,1.1762995e-09,7.862154e-06,-3.318103e-08,-3.555118e-08,4.8589,0.0387
-3.106259e-08,1.164423e-09,7.862181e-06,-3.3178303e-08,-3.5295624e-08,4.85894,0.03874
-3.1695873e-08,1.1063651e-09,7.862212e-06,-3.3175574e-08,-3.571785e-08,4.85898,0.03878
-3.163536e-08,1.1291247e-09,7.862255e-06,-3.3172846e-08,-3.5740072e-08,4.85902,0.03882
-3.162726e-08,1.0916189e-09,7.862295e-06,-3.3170117e-08,-3.5595626e-08,4.85906,0.03886
-3.1379365e-08,1.0895107e-09,7.86233e-06,-3.316739e-08,-3.534007e-08,4.8591,0.0389
-3.1334313e-08,1.1294117e-09,7.8623625e-06,-3.316466e-08,-3.544007e-08,4.85914,0.03894
-3.1381504e-08,1.1133741e-09,7.8624e-06,-3.3161022e-08,-3.5428958e-08,4.85918,0.03898
-3.1301187e-08,1.1232416e-09,7.862435e-06,-3.3158294e-08,-3.5384513e-08,4.85922,0.03902
-3.117541e-08,1.1425575e-09,7.862471e-06,-3.3155565e-08,-3.5328956e-08,4.85926,0.03906
-3.1344726e-08,1.1082084e-09,7.862508e-06,-3.3152837e-08,-3.5373404e-08,4.8593,0.0391
-3.1261443e-08,1.1525134e-09,7.862548e-06,-3.315011e-08,-3.545118e-08,4.85934,0.03914
-3.1125293e-08,1.1594009e-09,7.862589e-06,-3.314738e-08,-3.534007e-08,4.85938,0.03918
-3.1182722e-08,1.1344338e-09,7.862633e-06,-3.314465e-08,-3.5306734e-08,4.85942,0.03922
-3.1130554e-08,1.1151621e-09,7.862667e-06,-3.3141923e-08,-3.5184513e-08,4.85946,0.03926
-3.1154197e-08,1.1361667e-09,7.862708e-06,-3.3139194e-08,-3.528451e-08,4.8595,0.0393
-3.107179e-08,1.1160451e-09,7.86275e-06,-3.3136466e-08,-3.5128956e-08,4.85954,0.03934
-3.1221017e-08,1.1086168e-09,7.862786e-06,-3.3133738e-08,-3.525118e-08,4.85958,0.03938
-3.1582346e-08,1.0795216e-09,7.862837e-06,-3.313101e-08,-3.5506737e-08,4.85962,0.03942
-3.099114e-08,1.1382307e-09,7.862888e-06,-3.312919e-08,-3.5128956e-08,4.85966,0.03946
-3.0991337e-08,1.104555e-09,7.862926e-06,-3.312646e-08,-3.500673e-08,4.8597,0.0395
-3.107455e-08,1.1244558e-09,7.86297e-06,-3.3123733e-08,-3.5162287e-08,4.85974,0.03954
-3.1130792e-08,1.1181533e-09,7.863018e-06,-3.3121005e-08,-3.5195622e-08,4.85978,0.03958
-3.0836993e-08,1.1317296e-09,7.863061e-06,-3.3118276e-08,-3.4951174e-08,4.85982,0.03962
-3.0778498e-08,1.1417076e-09,7.863104e-06,-3.3115548e-08,-3.4928952e-08,4.85986,0.03966
-3.102098e-08,1.139191e-09,7.863149e-06,-3.311282e-08,-3.5162287e-08,4.8599,0.0397
-3.1063607e-08,1.1152393e-09,7.863201e-06,-3.3111e-08,-3.5117843e-08,4.85994,0.03974
-3.0846426e-08,1.0894002e-09,7.863248e-06,-3.310827e-08,-3.4806728e-08,4.85998,0.03978
-3.0759136e-08,1.1286942e-09,7.863291e-06,-3.3105543e-08,-3.4862286e-08,4.86002,0.03982
-3.0723918e-08,1.1292131e-09,7.8633375e-06,-3.3102815e-08,-3.4828954e-08,4.86006,0.03986
-3.0594794e-08,1.0944334e-09,7.863377e-06,-3.3100086e-08,-3.4573393e-08,4.8601,0.0399
